Node ID,Order
1,0
2,1
3,2
4,3
14,4
16,5
17,6
20,7
97,8
39,9
27,10
192,11
65,12
177,13
140,14
76,15
41,16
119,17
161,18
224,19
183,20
146,21
244,22
254,23
26,24
169,25
260,26
281,27
267,28
168,29
132,30
216,31
120,32
252,33
186,34
258,35
141,36
35,37
23,38
184,39
54,40
235,41
70,42
72,43
264,44
121,45
138,46
171,47
271,48
38,49
153,50
193,51
78,52
156,53
69,54
30,55
274,56
94,57
129,58
87,59
42,60
212,61
176,62
240,63
246,64
85,65
92,66
231,67
148,68
219,69
53,70
233,71
137,72
198,73
62,74
203,75
29,76
64,77
226,78
251,79
155,80
81,81
112,82
103,83
116,84
187,85
232,86
113,87
74,88
250,89
236,90
80,91
160,92
204,93
142,94
45,95
130,96
56,97
178,98
238,99
248,100
285,101
89,102
145,103
21,104
172,105
215,106
199,107
33,108
163,109
256,110
242,111
278,112
49,113
60,114
91,115
96,116
190,117
241,118
104,119
209,120
122,121
58,122
68,123
131,124
77,125
125,126
225,127
86,128
157,129
93,130
98,131
257,132
59,133
158,134
149,135
159,136
194,137
228,138
24,139
175,140
222,141
188,142
247,143
173,144
227,145
134,146
220,147
261,148
284,149
48,150
106,151
50,152
211,153
143,154
61,155
217,156
164,157
234,158
223,159
277,160
36,161
115,162
214,163
123,164
270,165
174,166
201,167
144,168
206,169
179,170
230,171
218,172
263,173
67,174
114,175
208,176
105,177
280,178
189,179
287,180
79,181
71,182
90,183
47,184
139,185
259,186
272,187
279,188
197,189
210,190
239,191
253,192
282,193
265,194
275,195
200,196
128,197
110,198
37,199
133,200
205,201
135,202
101,203
126,204
25,205
165,206
82,207
88,208
111,209
95,210
57,211
28,212
43,213
170,214
31,215
127,216
51,217
185,218
34,219
102,220
22,221
83,222
221,223
40,224
154,225
202,226
245,227
266,228
273,229
286,230
46,231
73,232
55,233
107,234
195,235
150,236
124,237
136,238
207,239
268,240
249,241
255,242
269,243
229,244
213,245
262,246
118,247
109,248
100,249
276,250
283,251
152,252
32,253
66,254
63,255
52,256
162,257
180,258
44,259
84,260
243,261
181,262
166,263
108,264
237,265
151,266
167,267
11,268
15,269
12,270
182,271
19,272
99,273
5,274
8,275
6,276
147,277
10,278
75,279
191,280
117,281
196,282
18,283
13,284
9,285
7,286
