Node ID,Order
1,0
10,1
11,2
12,3
13,4
2,5
24,6
25,7
3,8
27,9
238,10
4,11
29,12
41,13
405,14
42,15
128,16
331,17
368,18
43,19
217,20
239,21
210,22
228,23
267,24
311,25
320,26
332,27
390,28
433,29
44,30
258,31
114,32
262,33
171,34
310,35
326,36
189,37
230,38
327,39
250,40
452,41
221,42
270,43
140,44
177,45
251,46
271,47
292,48
202,49
222,50
283,51
306,52
300,53
288,54
323,55
206,56
266,57
248,58
338,59
269,60
357,61
334,62
369,63
377,64
378,65
419,66
451,67
459,68
277,69
385,70
466,71
496,72
356,73
5,74
34,75
247,76
508,77
510,78
512,79
513,80
468,81
52,82
522,83
291,84
264,85
523,86
478,87
315,88
534,89
538,90
539,91
554,92
175,93
431,94
432,95
201,96
224,97
473,98
56,99
567,100
568,101
275,102
57,103
309,104
286,105
200,106
556,107
572,108
191,109
573,110
157,111
577,112
409,113
587,114
588,115
59,116
172,117
223,118
562,119
447,120
598,121
408,122
599,123
322,124
6,125
36,126
237,127
307,128
333,129
205,130
227,131
504,132
575,133
579,134
604,135
193,136
551,137
557,138
546,139
341,140
605,141
61,142
611,143
119,144
612,145
593,146
345,147
533,148
297,149
47,150
105,151
156,152
108,153
179,154
181,155
339,156
363,157
394,158
395,159
399,160
435,161
375,162
151,163
361,164
232,165
437,166
211,167
325,168
476,169
434,170
393,171
178,172
141,173
525,174
480,175
501,176
298,177
314,178
337,179
360,180
209,181
231,182
245,183
529,184
484,185
497,186
161,187
199,188
243,189
116,190
391,191
519,192
474,193
101,194
535,195
613,196
618,197
582,198
120,199
255,200
62,201
208,202
174,203
137,204
386,205
427,206
469,207
514,208
329,209
195,210
367,211
517,212
472,213
430,214
389,215
51,216
560,217
586,218
192,219
542,220
602,221
596,222
344,223
109,224
620,225
606,226
449,227
532,228
625,229
194,230
236,231
63,232
164,233
68,234
106,235
50,236
103,237
303,238
65,239
477,240
69,241
7,242
38,243
130,244
154,245
467,246
287,247
527,248
482,249
499,250
343,251
553,252
559,253
585,254
148,255
215,256
64,257
102,258
313,259
290,260
521,261
460,262
563,263
495,264
565,265
601,266
570,267
296,268
450,269
71,270
184,271
77,272
79,273
8,274
39,275
170,276
398,277
439,278
301,279
153,280
506,281
520,282
392,283
537,284
548,285
583,286
589,287
595,288
540,289
622,290
543,291
117,292
530,293
74,294
80,295
558,296
547,297
155,298
401,299
600,300
81,301
318,302
364,303
82,304
594,305
569,306
113,307
276,308
85,309
491,310
104,311
143,312
145,313
233,314
340,315
397,316
446,317
180,318
182,319
107,320
212,321
436,322
374,323
162,324
321,325
438,326
362,327
324,328
135,329
190,330
413,331
428,332
387,333
440,334
483,335
49,336
207,337
229,338
136,339
173,340
279,341
445,342
515,343
470,344
524,345
526,346
396,347
414,348
455,349
490,350
60,351
66,352
142,353
163,354
188,355
518,356
100,357
138,358
359,359
336,360
127,361
630,362
89,363
592,364
216,365
479,366
293,367
304,368
335,369
358,370
403,371
457,372
584,373
590,374
627,375
111,376
494,377
9,378
40,379
146,380
183,381
124,382
176,383
139,384
225,385
278,386
289,387
312,388
406,389
475,390
511,391
425,392
384,393
528,394
536,395
541,396
608,397
615,398
619,399
626,400
235,401
256,402
213,403
254,404
273,405
487,406
319,407
365,408
342,409
214,410
274,411
112,412
629,413
234,414
492,415
147,416
317,417
485,418
400,419
441,420
185,421
70,422
75,423
150,424
86,425
268,426
249,427
453,428
498,429
48,430
366,431
372,432
454,433
347,434
196,435
302,436
348,437
404,438
545,439
550,440
561,441
566,442
571,443
555,444
461,445
380,446
246,447
603,448
610,449
624,450
631,451
617,452
203,453
129,454
166,455
53,456
78,457
597,458
609,459
616,460
165,461
420,462
379,463
505,464
265,465
126,466
23,467
14,468
87,469
115,470
240,471
259,472
45,473
500,474
83,475
218,476
167,477
88,478
373,479
152,480
158,481
219,482
280,483
370,484
411,485
121,486
421,487
330,488
353,489
381,490
422,491
456,492
349,493
125,494
260,495
350,496
415,497
122,498
242,499
416,500
444,501
371,502
412,503
159,504
354,505
423,506
382,507
46,508
489,509
241,510
502,511
281,512
160,513
198,514
503,515
37,516
22,517
509,518
464,519
305,520
28,521
16,522
544,523
623,524
549,525
465,526
383,527
424,528
76,529
123,530
220,531
261,532
84,533
197,534
463,535
55,536
90,537
581,538
252,539
257,540
564,541
578,542
574,543
299,544
187,545
402,546
443,547
488,548
67,549
91,550
376,551
32,552
19,553
92,554
54,555
507,556
462,557
458,558
35,559
21,560
93,561
131,562
284,563
282,564
26,565
15,566
94,567
168,568
355,569
285,570
308,571
328,572
30,573
17,574
95,575
426,576
418,577
410,578
133,579
226,580
204,581
417,582
33,583
20,584
96,585
134,586
352,587
346,588
58,589
132,590
169,591
351,592
31,593
18,594
97,595
98,596
471,597
516,598
388,599
429,600
244,601
576,602
448,603
481,604
591,605
621,606
628,607
110,608
407,609
72,610
253,611
99,612
263,613
580,614
316,615
144,616
493,617
607,618
614,619
552,620
118,621
294,622
531,623
486,624
442,625
186,626
149,627
73,628
272,629
295,630
