Node ID,Order
1,0
10,1
100,2
104,3
106,4
107,5
158,6
168,7
175,8
176,9
178,10
2,11
22,12
23,13
3,14
24,15
35,16
15,17
37,18
17,19
4,20
25,21
40,22
20,23
41,24
133,25
186,26
224,27
258,28
5,29
26,30
6,31
27,32
61,33
66,34
7,35
28,36
8,37
29,38
9,39
34,40
115,41
122,42
143,43
154,44
120,45
155,46
187,47
214,48
119,49
223,50
38,51
18,52
39,53
19,54
45,55
68,56
77,57
85,58
253,59
130,60
101,61
213,62
123,63
259,64
181,65
169,66
110,67
156,68
103,69
197,70
146,71
242,72
170,73
139,74
207,75
132,76
243,77
171,78
244,79
159,80
255,81
160,82
257,83
147,84
236,85
131,86
201,87
263,88
264,89
117,90
266,91
137,92
256,93
271,94
138,95
230,96
124,97
191,98
277,99
278,100
31,101
12,102
46,103
47,104
50,105
58,106
54,107
53,108
59,109
246,110
63,111
145,112
157,113
65,114
108,115
208,116
116,117
188,118
218,119
179,120
193,121
164,122
219,123
161,124
69,125
70,126
72,127
144,128
64,129
74,130
44,131
79,132
228,133
136,134
82,135
83,136
84,137
71,138
239,139
30,140
11,141
86,142
204,143
78,144
227,145
150,146
43,147
75,148
89,149
91,150
192,151
250,152
113,153
240,154
209,155
33,156
14,157
56,158
273,159
180,160
270,161
81,162
183,163
202,164
226,165
126,166
235,167
265,168
149,169
190,170
200,171
272,172
172,173
261,174
275,175
128,176
32,177
13,178
67,179
127,180
247,181
173,182
206,183
141,184
238,185
268,186
163,187
87,188
241,189
134,190
189,191
142,192
205,193
232,194
151,195
216,196
254,197
174,198
211,199
185,200
199,201
135,202
225,203
121,204
262,205
125,206
212,207
118,208
114,209
92,210
55,211
198,212
152,213
93,214
184,215
229,216
162,217
196,218
165,219
234,220
129,221
94,222
73,223
80,224
251,225
95,226
233,227
36,228
16,229
52,230
111,231
109,232
167,233
102,234
51,235
245,236
203,237
62,238
96,239
249,240
48,241
248,242
57,243
153,244
220,245
99,246
215,247
166,248
60,249
194,250
231,251
237,252
260,253
112,254
267,255
269,256
140,257
42,258
21,259
88,260
98,261
221,262
274,263
49,264
252,265
105,266
276,267
148,268
217,269
182,270
90,271
210,272
177,273
97,274
195,275
76,276
222,277
