Node ID,Order
1,0
10,1
2,2
3,3
4,4
5,5
6,6
7,7
8,8
9,9
22,10
41,11
23,12
24,13
25,14
26,15
27,16
28,17
29,18
34,19
133,20
186,21
104,22
143,23
178,24
258,25
155,26
45,27
68,28
85,29
259,30
181,31
169,32
110,33
156,34
103,35
58,36
54,37
53,38
63,39
145,40
157,41
70,42
72,43
144,44
64,45
74,46
44,47
94,48
73,49
80,50
251,51
95,52
52,53
111,54
109,55
167,56
102,57
51,58
245,59
203,60
62,61
253,62
61,63
197,64
244,65
264,66
278,67
31,68
84,69
130,70
233,71
146,72
159,73
117,74
47,75
12,76
71,77
242,78
65,79
36,80
239,81
170,82
108,83
208,84
218,85
92,86
16,87
30,88
139,89
86,90
116,91
179,92
55,93
11,94
204,95
78,96
227,97
43,98
75,99
175,100
214,101
213,102
123,103
188,104
168,105
193,106
164,107
219,108
83,109
223,110
101,111
46,112
198,113
152,114
150,115
119,116
161,117
77,118
100,119
106,120
107,121
122,122
154,123
120,124
158,125
176,126
207,127
132,128
224,129
115,130
187,131
243,132
171,133
255,134
160,135
257,136
147,137
236,138
131,139
201,140
263,141
266,142
137,143
256,144
271,145
138,146
230,147
124,148
191,149
277,150
50,151
59,152
246,153
66,154
69,155
79,156
228,157
136,158
82,159
89,160
91,161
192,162
250,163
113,164
240,165
209,166
56,167
273,168
180,169
270,170
81,171
183,172
202,173
226,174
126,175
235,176
265,177
149,178
190,179
200,180
272,181
172,182
261,183
275,184
128,185
67,186
127,187
247,188
173,189
206,190
141,191
238,192
268,193
163,194
87,195
241,196
134,197
189,198
142,199
205,200
232,201
151,202
216,203
254,204
174,205
211,206
185,207
199,208
135,209
225,210
121,211
262,212
125,213
212,214
118,215
114,216
93,217
184,218
229,219
162,220
196,221
165,222
234,223
129,224
96,225
249,226
48,227
248,228
57,229
153,230
220,231
99,232
215,233
166,234
60,235
194,236
231,237
237,238
260,239
112,240
267,241
269,242
140,243
88,244
98,245
221,246
274,247
49,248
252,249
105,250
276,251
148,252
217,253
182,254
90,255
210,256
177,257
97,258
195,259
76,260
222,261
35,262
37,263
39,264
38,265
42,266
40,267
32,268
33,269
15,270
17,271
19,272
18,273
21,274
20,275
13,276
14,277
