Node ID,Order
1,0
10,1
100,2
104,3
106,4
107,5
158,6
168,7
175,8
178,9
182,10
2,11
22,12
23,13
3,14
24,15
35,16
15,17
37,18
17,19
4,20
25,21
41,22
133,23
186,24
224,25
258,26
5,27
26,28
6,29
27,30
61,31
66,32
7,33
28,34
8,35
29,36
9,37
34,38
115,39
122,40
143,41
154,42
120,43
155,44
187,45
214,46
119,47
223,48
38,49
18,50
39,51
19,52
45,53
68,54
77,55
85,56
253,57
130,58
101,59
213,60
123,61
259,62
181,63
169,64
110,65
156,66
103,67
197,68
146,69
242,70
170,71
139,72
207,73
132,74
243,75
171,76
244,77
159,78
257,79
147,80
236,81
131,82
201,83
263,84
264,85
117,86
266,87
137,88
256,89
271,90
138,91
230,92
124,93
191,94
277,95
278,96
31,97
12,98
46,99
47,100
50,101
58,102
54,103
53,104
59,105
246,106
63,107
145,108
157,109
65,110
108,111
208,112
116,113
188,114
218,115
179,116
193,117
164,118
219,119
161,120
69,121
70,122
72,123
144,124
64,125
74,126
44,127
79,128
228,129
136,130
82,131
83,132
84,133
71,134
239,135
30,136
11,137
86,138
204,139
78,140
227,141
150,142
43,143
75,144
89,145
90,146
210,147
177,148
176,149
255,150
160,151
40,152
20,153
91,154
192,155
250,156
113,157
240,158
209,159
33,160
14,161
56,162
273,163
180,164
270,165
81,166
183,167
202,168
226,169
126,170
235,171
265,172
149,173
190,174
200,175
272,176
172,177
261,178
275,179
128,180
32,181
13,182
67,183
127,184
247,185
173,186
206,187
141,188
238,189
268,190
163,191
87,192
241,193
134,194
189,195
142,196
205,197
232,198
151,199
216,200
254,201
174,202
211,203
185,204
199,205
135,206
225,207
121,208
262,209
125,210
212,211
118,212
114,213
92,214
55,215
198,216
152,217
93,218
184,219
229,220
162,221
196,222
165,223
234,224
129,225
94,226
73,227
80,228
251,229
95,230
233,231
36,232
16,233
52,234
111,235
109,236
167,237
102,238
51,239
245,240
203,241
62,242
96,243
249,244
48,245
248,246
57,247
153,248
220,249
99,250
215,251
166,252
60,253
194,254
231,255
237,256
260,257
112,258
267,259
269,260
140,261
42,262
21,263
88,264
98,265
221,266
274,267
49,268
252,269
105,270
276,271
148,272
217,273
97,274
195,275
76,276
222,277
