Node ID,Order
1,0
17,1
2,2
18,3
3,4
19,5
4,6
20,7
49,8
5,9
21,10
53,11
125,12
150,13
44,14
52,15
56,16
43,17
148,18
59,19
6,20
22,21
55,22
64,23
63,24
66,25
163,26
68,27
119,28
143,29
31,30
36,31
38,32
41,33
58,34
62,35
61,36
65,37
7,38
23,39
51,40
110,41
157,42
70,43
42,44
75,45
39,46
123,47
153,48
161,49
76,50
114,51
118,52
77,53
78,54
48,55
141,56
79,57
122,58
128,59
134,60
140,61
8,62
24,63
30,64
104,65
109,66
127,67
132,68
133,69
139,70
158,71
164,72
165,73
166,74
159,75
33,76
40,77
72,78
106,79
73,80
102,81
113,82
117,83
120,84
74,85
71,86
80,87
84,88
85,89
121,90
27,91
160,92
57,93
35,94
147,95
167,96
146,97
168,98
137,99
131,100
32,101
60,102
154,103
81,104
83,105
86,106
129,107
67,108
87,109
82,110
152,111
34,112
101,113
69,114
103,115
108,116
112,117
116,118
126,119
138,120
144,121
151,122
107,123
88,124
91,125
93,126
115,127
111,128
95,129
162,130
97,131
124,132
99,133
135,134
149,135
26,136
92,137
98,138
130,139
100,140
145,141
28,142
136,143
142,144
155,145
169,146
13,147
9,148
96,149
90,150
37,151
45,152
170,153
25,154
46,155
47,156
29,157
16,158
12,159
50,160
54,161
105,162
15,163
11,164
89,165
94,166
156,167
14,168
10,169
