Node ID,Order
1,0
10,1
2,2
3,3
4,4
5,5
6,6
7,7
8,8
9,9
22,10
41,11
23,12
24,13
25,14
26,15
27,16
28,17
29,18
34,19
101,20
110,21
145,22
182,23
241,24
199,25
247,26
139,27
106,28
254,29
151,30
66,31
85,32
90,33
248,34
93,35
123,36
75,37
231,38
94,39
137,40
152,41
237,42
130,43
140,44
141,45
82,46
105,47
153,48
53,49
87,50
89,51
62,52
99,53
98,54
71,55
44,56
77,57
255,58
239,59
251,60
258,61
272,62
81,63
95,64
31,65
116,66
143,67
135,68
57,69
167,70
69,71
235,72
12,73
131,74
243,75
229,76
36,77
234,78
250,79
264,80
271,81
180,82
30,83
16,84
74,85
168,86
129,87
115,88
146,89
11,90
108,91
223,92
190,93
136,94
218,95
157,96
261,97
67,98
210,99
270,100
49,101
219,102
233,103
122,104
222,105
58,106
215,107
227,108
179,109
268,110
138,111
92,112
124,113
181,114
103,115
132,116
160,117
173,118
150,119
183,120
197,121
203,122
205,123
172,124
159,125
207,126
147,127
188,128
196,129
176,130
212,131
216,132
118,133
217,134
117,135
169,136
221,137
170,138
228,139
127,140
245,141
174,142
252,143
102,144
257,145
177,146
232,147
155,148
253,149
273,150
45,151
51,152
191,153
171,154
201,155
114,156
242,157
244,158
128,159
246,160
76,161
79,162
60,163
195,164
265,165
148,166
236,167
48,168
238,169
166,170
240,171
84,172
202,173
175,174
80,175
86,176
91,177
96,178
158,179
192,180
119,181
225,182
156,183
187,184
260,185
266,186
134,187
226,188
113,189
193,190
165,191
198,192
262,193
154,194
204,195
142,196
214,197
267,198
120,199
274,200
133,201
184,202
126,203
43,204
100,205
249,206
107,207
56,208
269,209
47,210
209,211
112,212
189,213
164,214
50,215
68,216
220,217
111,218
70,219
65,220
213,221
144,222
259,223
59,224
230,225
125,226
73,227
78,228
185,229
178,230
186,231
109,232
208,233
121,234
224,235
88,236
46,237
194,238
55,239
52,240
163,241
256,242
54,243
149,244
211,245
162,246
97,247
104,248
64,249
200,250
83,251
61,252
72,253
263,254
63,255
161,256
206,257
39,258
40,259
32,260
42,261
35,262
33,263
37,264
38,265
19,266
20,267
13,268
21,269
15,270
14,271
17,272
18,273
