Node ID,Order
1,0
10,1
11,2
12,3
13,4
14,5
15,6
16,7
17,8
18,9
19,10
2,11
20,12
21,13
22,14
23,15
24,16
25,17
26,18
27,19
28,20
29,21
3,22
4,23
5,24
6,25
7,26
8,27
9,28
153,29
200,30
201,31
207,32
208,33
209,34
211,35
212,36
220,37
221,38
226,39
157,40
227,41
228,42
234,43
235,44
236,45
241,46
242,47
243,48
261,49
266,50
171,51
172,52
177,53
178,54
182,55
183,56
190,57
20763,58
19131,59
5952,60
5256,61
21554,62
21549,63
24109,64
18324,65
19126,66
4553,67
13734,68
3141,69
4549,70
22400,71
20724,72
12890,73
20722,74
23259,75
23246,76
19165,77
21606,78
984,79
976,80
3146,81
1705,82
982,83
5954,84
19167,85
19964,86
19927,87
18330,88
5956,89
5254,90
22404,91
23247,92
2417,93
18325,94
19931,95
3848,96
21545,97
19925,98
23255,99
18328,100
12095,101
3139,102
24121,103
24108,104
18364,105
22461,106
1703,107
24105,108
21553,109
2424,110
1701,111
3845,112
18366,113
5939,114
5238,115
22343,116
22342,117
13652,118
18289,119
18271,120
24052,121
14445,122
24053,123
23194,124
23193,125
24054,126
12858,127
18272,128
14443,129
20685,130
16007,131
16746,132
19886,133
15230,134
20670,135
12059,136
21489,137
20655,138
2393,139
2392,140
19857,141
16743,142
4527,143
23175,144
21469,145
19065,146
24032,147
23177,148
21472,149
23172,150
1675,151
24035,152
18262,153
957,154
20664,155
3819,156
4518,157
20658,158
24033,159
19860,160
18263,161
3061,162
10727,163
1618,164
3753,165
11412,166
897,167
9362,168
4456,169
8648,170
22277,171
5166,172
7279,173
23724,174
4461,175
9367,176
5866,177
3807,178
1616,179
16739,180
20609,181
2337,182
3056,183
5864,184
3754,185
18462,186
5165,187
5867,188
5851,189
5865,190
10046,191
2334,192
7964,193
21424,194
7283,195
6595,196
5167,197
10051,198
3752,199
5921,200
2336,201
17492,202
19811,203
1617,204
894,205
896,206
8636,207
845,208
10034,209
6585,210
11405,211
10721,212
3732,213
5848,214
4440,215
3733,216
7952,217
4441,218
8635,219
7953,220
7269,221
2286,222
11406,223
18210,224
5146,225
9350,226
5847,227
5147,228
18424,229
2257,230
21676,231
19227,232
20766,233
24255,234
12227,235
3861,236
13020,237
4570,238
13813,239
20023,240
14601,241
20824,242
23391,243
6539,244
9388,245
22933,246
10754,247
