Node ID,Order
1,0
10,1
108,2
110,3
145,4
157,5
160,6
182,7
183,8
2,9
22,10
226,11
113,12
23,13
3,14
24,15
4,16
25,17
41,18
101,19
241,20
247,21
254,22
42,23
21,24
49,25
5,26
26,27
58,28
6,29
27,30
63,31
161,32
7,33
28,34
77,35
206,36
216,37
8,38
29,39
9,40
34,41
118,42
132,43
139,44
106,45
151,46
173,47
150,48
199,49
205,50
172,51
159,52
215,53
181,54
207,55
147,56
188,57
193,58
165,59
196,60
176,61
198,62
219,63
124,64
221,65
170,66
223,67
138,68
217,69
117,70
169,71
262,72
154,73
204,74
142,75
274,76
133,77
184,78
126,79
32,80
13,81
40,82
20,83
51,84
35,85
15,86
66,87
85,88
90,89
248,90
255,91
116,92
131,93
190,94
136,95
227,96
179,97
233,98
122,99
234,100
250,101
168,102
261,103
264,104
129,105
222,106
271,107
115,108
268,109
67,110
210,111
270,112
74,113
218,114
92,115
212,116
84,117
202,118
175,119
214,120
73,121
80,122
88,123
46,124
194,125
55,126
93,127
123,128
201,129
114,130
239,131
143,132
243,133
180,134
146,135
191,136
171,137
197,138
203,139
242,140
245,141
174,142
251,143
135,144
244,145
128,146
246,147
252,148
102,149
257,150
177,151
232,152
155,153
253,154
258,155
272,156
167,157
31,158
12,159
43,160
100,161
45,162
52,163
163,164
256,165
54,166
149,167
211,168
162,169
57,170
75,171
231,172
76,173
79,174
60,175
195,176
265,177
148,178
236,179
33,180
14,181
48,182
238,183
166,184
240,185
86,186
91,187
249,188
107,189
68,190
220,191
111,192
103,193
228,194
127,195
273,196
39,197
19,198
94,199
137,200
152,201
237,202
130,203
140,204
141,205
81,206
69,207
229,208
30,209
11,210
82,211
105,212
153,213
53,214
87,215
89,216
62,217
95,218
235,219
36,220
16,221
96,222
158,223
192,224
119,225
225,226
156,227
187,228
260,229
266,230
134,231
267,232
120,233
38,234
18,235
56,236
269,237
47,238
209,239
112,240
189,241
164,242
50,243
70,244
65,245
213,246
144,247
259,248
59,249
230,250
125,251
78,252
185,253
178,254
186,255
109,256
208,257
121,258
224,259
37,260
17,261
97,262
104,263
64,264
200,265
83,266
61,267
72,268
263,269
99,270
98,271
71,272
44,273
