Node ID,Order
1,0
10,1
11,2
12,3
13,4
2,5
24,6
25,7
3,8
27,9
238,10
4,11
29,12
41,13
405,14
42,15
128,16
331,17
368,18
43,19
217,20
239,21
210,22
228,23
267,24
311,25
320,26
332,27
357,28
390,29
433,30
44,31
258,32
114,33
262,34
171,35
310,36
327,37
250,38
334,39
452,40
221,41
270,42
140,43
177,44
251,45
271,46
292,47
202,48
222,49
283,50
306,51
300,52
288,53
323,54
206,55
266,56
248,57
338,58
269,59
369,60
377,61
378,62
419,63
451,64
459,65
277,66
385,67
466,68
496,69
356,70
5,71
34,72
247,73
508,74
510,75
512,76
513,77
468,78
52,79
522,80
291,81
264,82
523,83
478,84
315,85
534,86
538,87
539,88
554,89
175,90
431,91
432,92
201,93
224,94
473,95
56,96
567,97
568,98
275,99
57,100
309,101
286,102
200,103
556,104
572,105
191,106
573,107
157,108
577,109
409,110
587,111
588,112
59,113
172,114
223,115
562,116
447,117
598,118
408,119
599,120
322,121
6,122
36,123
237,124
307,125
333,126
205,127
227,128
504,129
575,130
579,131
604,132
193,133
551,134
557,135
546,136
341,137
605,138
61,139
611,140
119,141
612,142
593,143
345,144
533,145
613,146
618,147
582,148
120,149
255,150
62,151
386,152
427,153
469,154
514,155
329,156
195,157
367,158
517,159
472,160
430,161
389,162
51,163
560,164
586,165
192,166
542,167
602,168
596,169
344,170
109,171
620,172
606,173
449,174
532,175
625,176
194,177
236,178
214,179
274,180
112,181
7,182
38,183
130,184
154,185
467,186
287,187
553,188
559,189
585,190
148,191
215,192
71,193
184,194
79,195
8,196
39,197
170,198
506,199
537,200
548,201
583,202
589,203
595,204
540,205
622,206
543,207
117,208
530,209
74,210
80,211
558,212
547,213
155,214
401,215
186,216
600,217
81,218
318,219
364,220
82,221
594,222
569,223
113,224
276,225
75,226
150,227
89,228
592,229
216,230
584,231
590,232
627,233
111,234
494,235
149,236
73,237
272,238
295,239
85,240
491,241
104,242
143,243
145,244
233,245
340,246
397,247
446,248
180,249
182,250
107,251
212,252
436,253
374,254
321,255
438,256
362,257
324,258
135,259
190,260
428,261
387,262
440,263
479,264
483,265
49,266
207,267
229,268
136,269
173,270
445,271
515,272
470,273
524,274
293,275
304,276
335,277
358,278
403,279
457,280
526,281
396,282
414,283
490,284
60,285
66,286
142,287
163,288
188,289
518,290
100,291
138,292
359,293
336,294
127,295
9,296
40,297
225,298
406,299
511,300
425,301
384,302
528,303
541,304
608,305
615,306
619,307
626,308
235,309
256,310
213,311
254,312
273,313
487,314
629,315
234,316
492,317
147,318
317,319
485,320
400,321
441,322
185,323
70,324
86,325
268,326
249,327
78,328
90,329
581,330
257,331
564,332
578,333
574,334
299,335
187,336
402,337
443,338
488,339
297,340
47,341
105,342
146,343
156,344
108,345
179,346
181,347
183,348
124,349
176,350
139,351
252,352
289,353
312,354
339,355
363,356
394,357
395,358
398,359
399,360
435,361
375,362
151,363
361,364
232,365
437,366
211,367
325,368
439,369
301,370
153,371
413,372
453,373
455,374
475,375
476,376
434,377
393,378
178,379
141,380
520,381
392,382
525,383
480,384
501,385
162,386
298,387
314,388
337,389
360,390
209,391
231,392
245,393
527,394
529,395
484,396
497,397
161,398
199,399
243,400
116,401
278,402
391,403
498,404
48,405
366,406
372,407
454,408
347,409
302,410
404,411
519,412
474,413
101,414
535,415
536,416
545,417
550,418
597,419
603,420
609,421
610,422
616,423
165,424
420,425
379,426
505,427
265,428
126,429
23,430
14,431
624,432
63,433
164,434
630,435
631,436
617,437
203,438
129,439
166,440
53,441
67,442
68,443
106,444
50,445
103,446
65,447
477,448
69,449
482,450
499,451
196,452
279,453
343,454
348,455
561,456
566,457
571,458
555,459
461,460
380,461
246,462
64,463
102,464
313,465
290,466
521,467
460,468
563,469
495,470
565,471
601,472
570,473
296,474
450,475
319,476
365,477
342,478
77,479
87,480
115,481
240,482
259,483
45,484
500,485
83,486
218,487
167,488
88,489
373,490
152,491
456,492
91,493
376,494
32,495
19,496
92,497
54,498
507,499
462,500
458,501
35,502
21,503
95,504
426,505
418,506
410,507
133,508
226,509
204,510
417,511
33,512
20,513
96,514
134,515
352,516
346,517
58,518
97,519
98,520
471,521
516,522
388,523
429,524
244,525
576,526
448,527
481,528
591,529
621,530
628,531
110,532
407,533
72,534
253,535
99,536
263,537
580,538
316,539
144,540
326,541
189,542
158,543
219,544
230,545
208,546
174,547
137,548
280,549
303,550
349,551
125,552
260,553
350,554
370,555
411,556
121,557
415,558
122,559
242,560
416,561
421,562
330,563
353,564
381,565
422,566
444,567
371,568
412,569
159,570
354,571
423,572
382,573
46,574
489,575
241,576
493,577
502,578
281,579
160,580
198,581
503,582
37,583
22,584
509,585
464,586
305,587
28,588
16,589
544,590
607,591
614,592
552,593
118,594
294,595
531,596
486,597
442,598
623,599
549,600
465,601
383,602
424,603
132,604
169,605
351,606
31,607
18,608
76,609
123,610
220,611
261,612
84,613
197,614
463,615
55,616
93,617
131,618
284,619
282,620
26,621
15,622
94,623
168,624
355,625
285,626
308,627
328,628
30,629
17,630
