Node ID,Order
1,0
10,1
10033,2
10037,3
10044,4
10453,5
10454,6
10458,7
10465,8
10506,9
10546,10
10549,11
10550,12
10554,13
10597,14
10598,15
10616,16
10625,17
10631,18
10654,19
10667,20
10682,21
10733,22
11,23
11129,24
11133,25
11147,26
11151,27
11158,28
10475,29
10469,30
11159,31
11174,32
11176,33
11177,34
11181,35
10498,36
11196,37
11206,38
11207,39
11209,40
11248,41
11258,42
11261,43
11271,44
11282,45
11297,46
11299,47
11301,48
11309,49
10587,50
11315,51
11337,52
11351,53
11398,54
11718,55
11798,56
11801,57
11810,58
11814,59
11823,60
10222,61
11827,62
11838,63
11840,64
11864,65
11865,66
11875,67
11879,68
11882,69
11888,70
11890,71
11895,72
11899,73
11905,74
11922,75
11924,76
11937,77
11957,78
11958,79
11964,80
11966,81
11969,82
11982,83
12,84
12002,85
12008,86
12011,87
10470,88
12083,89
12099,90
12107,91
12129,92
12131,93
12174,94
12190,95
12192,96
12194,97
12202,98
12218,99
12225,100
12595,101
12596,102
12618,103
12622,104
12627,105
12630,106
12195,107
12636,108
12647,109
11854,110
12660,111
12662,112
12668,113
12669,114
12680,115
12682,116
12690,117
12715,118
12718,119
12742,120
12746,121
12754,122
12755,123
12770,124
12777,125
12788,126
12824,127
12905,128
12916,129
12919,130
12923,131
12927,132
12938,133
12946,134
12949,135
12951,136
12953,137
12957,138
12970,139
12972,140
12977,141
12978,142
12984,143
12987,144
12989,145
12994,146
13,147
13009,148
13397,149
13457,150
13459,151
13505,152
13516,153
13517,154
12726,155
13538,156
13539,157
13544,158
13547,159
12756,160
13575,161
13576,162
13585,163
13606,164
13702,165
13706,166
13711,167
13718,168
13725,169
13743,170
13745,171
13752,172
13753,173
13769,174
13770,175
13772,176
13779,177
13782,178
13783,179
13787,180
13804,181
13811,182
13876,183
10445,184
14,185
14180,186
14187,187
14206,188
14207,189
14208,190
10066,191
14241,192
14249,193
14251,194
11868,195
14257,196
14259,197
13464,198
14269,199
14304,200
13506,201
14309,202
13509,203
14311,204
14299,205
12207,206
14318,207
1434,208
14343,209
13553,210
12748,211
14351,212
14365,213
14372,214
1441,215
14412,216
14414,217
13625,218
14477,219
14482,220
14511,221
1453,222
14535,223
14543,224
14549,225
14553,226
14559,227
14571,228
14573,229
14589,230
14591,231
1460,232
14600,233
1479,234
14874,235
