Node ID,Order
1,0
10,1
11,2
12,3
13,4
14,5
15,6
16,7
17,8
18,9
19,10
2,11
20,12
21,13
22,14
23,15
24,16
25,17
26,18
27,19
28,20
29,21
3,22
30,23
31,24
32,25
33,26
34,27
35,28
36,29
4,30
5,31
6,32
7,33
8,34
9,35
60,36
72,37
76,38
81,39
83,40
84,41
86,42
87,43
88,44
90,45
91,46
61,47
92,48
95,49
96,50
97,51
98,52
99,53
100,54
103,55
104,56
106,57
62,58
107,59
108,60
109,61
110,62
114,63
115,64
116,65
63,66
64,67
65,68
66,69
67,70
71,71
420,72
341,73
300,74
199,75
316,76
178,77
157,78
392,79
136,80
158,81
137,82
200,83
179,84
366,85
154,86
242,87
415,88
361,89
387,90
336,91
286,92
133,93
396,94
196,95
325,96
175,97
253,98
153,99
252,100
132,101
241,102
448,103
74,104
78,105
195,106
174,107
487,108
501,109
508,110
251,111
41,112
44,113
481,114
494,115
281,116
119,117
120,118
121,119
122,120
123,121
124,122
125,123
126,124
127,125
128,126
129,127
130,128
131,129
134,130
138,131
139,132
140,133
143,134
144,135
145,136
146,137
147,138
148,139
149,140
150,141
151,142
152,143
155,144
159,145
160,146
161,147
162,148
164,149
165,150
166,151
167,152
168,153
169,154
170,155
171,156
172,157
173,158
176,159
177,160
180,161
181,162
182,163
183,164
184,165
185,166
186,167
187,168
188,169
189,170
190,171
191,172
192,173
193,174
197,175
198,176
201,177
202,178
203,179
204,180
206,181
207,182
209,183
211,184
212,185
214,186
215,187
218,188
220,189
221,190
222,191
223,192
224,193
225,194
228,195
229,196
233,197
234,198
235,199
236,200
237,201
238,202
239,203
245,204
247,205
248,206
249,207
250,208
255,209
256,210
258,211
259,212
261,213
262,214
263,215
264,216
265,217
266,218
268,219
269,220
271,221
272,222
273,223
274,224
275,225
276,226
277,227
278,228
279,229
280,230
282,231
284,232
285,233
287,234
288,235
290,236
291,237
292,238
293,239
294,240
295,241
296,242
298,243
299,244
303,245
304,246
306,247
307,248
308,249
309,250
310,251
311,252
312,253
314,254
315,255
319,256
320,257
321,258
322,259
323,260
324,261
326,262
327,263
328,264
329,265
330,266
331,267
332,268
333,269
338,270
340,271
342,272
343,273
344,274
345,275
346,276
347,277
348,278
349,279
350,280
352,281
353,282
354,283
355,284
356,285
357,286
358,287
359,288
360,289
363,290
365,291
367,292
368,293
369,294
372,295
373,296
374,297
375,298
377,299
379,300
380,301
381,302
382,303
383,304
384,305
385,306
388,307
389,308
390,309
391,310
394,311
395,312
397,313
399,314
400,315
401,316
402,317
403,318
405,319
406,320
407,321
408,322
409,323
410,324
411,325
412,326
413,327
416,328
417,329
418,330
419,331
422,332
423,333
425,334
426,335
427,336
429,337
430,338
431,339
432,340
433,341
434,342
435,343
436,344
437,345
438,346
440,347
442,348
443,349
445,350
446,351
450,352
451,353
453,354
456,355
458,356
459,357
460,358
462,359
463,360
464,361
465,362
467,363
468,364
469,365
473,366
474,367
477,368
478,369
479,370
483,371
484,372
486,373
489,374
491,375
492,376
496,377
498,378
500,379
503,380
506,381
507,382
510,383
511,384
513,385
514,386
515,387
194,388
205,389
219,390
117,391
497,392
93,393
475,394
378,395
163,396
505,397
490,398
142,399
226,400
454,401
480,402
485,403
455,404
499,405
441,406
449,407
512,408
439,409
246,410
504,411
105,412
111,413
334,414
141,415
58,416
243,417
50,418
210,419
393,420
398,421
318,422
270,423
444,424
267,425
317,426
232,427
254,428
244,429
424,430
301,431
231,432
217,433
370,434
302,435
54,436
55,437
471,438
94,439
283,440
476,441
85,442
69,443
208,444
488,445
68,446
75,447
113,448
118,449
102,450
89,451
101,452
371,453
79,454
73,455
51,456
482,457
339,458
48,459
38,460
421,461
216,462
37,463
42,464
57,465
59,466
53,467
49,468
52,469
428,470
45,471
40,472
135,473
364,474
470,475
230,476
289,477
156,478
472,479
337,480
509,481
305,482
502,483
335,484
362,485
313,486
257,487
404,488
227,489
240,490
466,491
297,492
260,493
213,494
452,495
386,496
461,497
493,498
447,499
77,500
414,501
82,502
376,503
80,504
43,505
495,506
47,507
351,508
46,509
70,510
457,511
39,512
112,513
56,514
