Node ID,Order
1,0
10,1
10538,2
10539,3
1056,4
10581,5
10028,6
10588,7
10608,8
10655,9
10672,10
10722,11
10726,12
10751,13
11,14
1103,15
11262,16
11317,17
11842,18
11914,19
11958,20
11959,21
11968,22
12,23
1222,24
1224,25
12419,26
12490,27
12501,28
12504,29
12516,30
12524,31
12527,32
1255,33
12617,34
1269,35
13,36
13026,37
13097,38
13112,39
13127,40
11918,41
1318,42
13204,43
13631,44
13670,45
12473,46
13682,47
11874,48
13695,49
14,50
14273,51
11258,52
14406,53
12429,54
14407,55
11955,56
14820,57
14834,58
11990,59
14838,60
13662,61
14843,62
14888,63
14929,64
14957,65
15,66
15178,67
15424,68
15425,69
15452,70
15457,71
15465,72
15472,73
15527,74
15589,75
16,76
16042,77
14234,78
16140,79
16189,80
1642,81
16631,82
16650,83
16686,84
16696,85
17,86
17260,87
13776,88
17276,89
17282,90
17304,91
1743,92
1746,93
1750,94
17803,95
10096,96
10765,97
16380,98
17806,99
17828,100
16156,101
17853,102
17868,103
13064,104
17884,105
17908,106
17944,107
17358,108
18,109
1804,110
1168,111
1811,112
17808,113
18252,114
18426,115
18475,116
16118,117
18485,118
16084,119
18509,120
18521,121
18525,122
1687,123
18542,124
18704,125
1871,126
1874,127
13197,128
19,129
19003,130
19015,131
19025,132
19042,133
17754,134
19084,135
19097,136
19326,137
19648,138
12390,139
12997,140
14964,141
15554,142
17513,143
19667,144
19686,145
19698,146
16104,147
19731,148
19791,149
19871,150
2,151
20,152
20161,153
15528,154
15891,155
20208,156
20204,157
20285,158
13932,159
20339,160
21,161
2121,162
2138,163
22,164
23,165
2378,166
24,167
2418,168
10085,169
10754,170
16089,171
25,172
26,173
27,174
28,175
29,176
3,177
30,178
3014,179
3020,180
3053,181
1136,182
31,183
3108,184
3134,185
3135,186
10100,187
10769,188
3167,189
32,190
33,191
34,192
344,193
345,194
1878,195
3497,196
35,197
3541,198
357,199
1922,200
36,201
3623,202
13706,203
3678,204
37,205
3721,206
10799,207
3752,208
17875,209
38,210
39,211
4,212
358,213
4221,214
4244,215
4273,216
14967,217
4347,218
2481,219
13167,220
15284,221
4389,222
447,223
2420,224
1777,225
448,226
3160,227
4517,228
458,229
10110,230
16783,231
16196,232
1842,233
16182,234
4897,235
4940,236
4944,237
2476,238
4961,239
498,240
4985,241
5,242
