Node ID,Order
1,0
2,1
3,2
4,3
13,4
14,5
16,6
20,7
70,8
153,9
117,10
116,11
152,12
141,13
44,14
57,15
114,16
145,17
172,18
146,19
139,20
189,21
162,22
134,23
209,24
184,25
218,26
240,27
123,28
83,29
261,30
155,31
111,32
150,33
50,34
89,35
219,36
281,37
293,38
138,39
287,40
126,41
250,42
255,43
30,44
300,45
149,46
239,47
183,48
245,49
200,50
285,51
307,52
31,53
259,54
201,55
43,56
279,57
52,58
294,59
56,60
154,61
257,62
65,63
102,64
100,65
93,66
247,67
94,68
92,69
267,70
166,71
143,72
271,73
256,74
291,75
45,76
312,77
305,78
253,79
252,80
167,81
236,82
242,83
298,84
263,85
78,86
115,87
254,88
213,89
148,90
128,91
131,92
205,93
265,94
207,95
210,96
137,97
283,98
109,99
25,100
125,101
156,102
160,103
296,104
133,105
194,106
140,107
34,108
47,109
48,110
51,111
60,112
177,113
22,114
35,115
29,116
64,117
103,118
217,119
68,120
303,121
55,122
119,123
81,124
225,125
108,126
223,127
277,128
121,129
38,130
113,131
173,132
212,133
37,134
151,135
249,136
61,137
85,138
124,139
75,140
112,141
157,142
165,143
174,144
216,145
230,146
182,147
91,148
95,149
199,150
310,151
42,152
110,153
147,154
144,155
158,156
161,157
104,158
164,159
170,160
246,161
192,162
26,163
46,164
258,165
66,166
297,167
53,168
72,169
248,170
251,171
159,172
40,173
73,174
175,175
178,176
24,177
122,178
191,179
76,180
39,181
105,182
208,183
41,184
86,185
193,186
49,187
211,188
87,189
198,190
88,191
62,192
176,193
23,194
135,195
63,196
77,197
96,198
136,199
190,200
36,201
54,202
67,203
235,204
28,205
188,206
289,207
97,208
80,209
290,210
181,211
59,212
262,213
99,214
241,215
107,216
244,217
274,218
313,219
228,220
268,221
304,222
286,223
292,224
301,225
233,226
280,227
231,228
27,229
142,230
163,231
314,232
33,233
215,234
180,235
127,236
98,237
197,238
130,239
196,240
229,241
308,242
315,243
204,244
69,245
195,246
82,247
187,248
260,249
202,250
214,251
74,252
179,253
84,254
79,255
273,256
21,257
226,258
299,259
306,260
311,261
238,262
234,263
90,264
118,265
71,266
58,267
222,268
106,269
129,270
237,271
284,272
266,273
278,274
275,275
309,276
232,277
243,278
270,279
276,280
264,281
227,282
269,283
295,284
221,285
203,286
168,287
185,288
220,289
186,290
169,291
32,292
302,293
101,294
120,295
206,296
272,297
171,298
288,299
18,300
11,301
19,302
282,303
15,304
132,305
9,306
5,307
10,308
224,309
7,310
17,311
12,312
8,313
6,314
