Node ID,Order
452,0
554,1
8,2
39,3
11,4
42,5
368,6
338,7
62,8
9,9
40,10
1,11
24,12
12,13
13,14
7,15
38,16
6,17
36,18
2,19
25,20
5,21
34,22
154,23
3,24
27,25
80,26
238,27
406,28
130,29
44,30
258,31
292,32
432,33
378,34
10,35
41,36
99,37
539,38
459,39
222,40
4,41
29,42
604,43
611,44
587,45
598,46
496,47
600,48
277,49
331,50
119,51
537,52
405,53
43,54
217,55
239,56
270,57
175,58
228,59
332,60
522,61
59,62
210,63
57,64
311,65
357,66
237,67
263,68
56,69
538,70
467,71
390,72
310,73
385,74
201,75
567,76
79,77
622,78
433,79
580,80
493,81
82,82
548,83
543,84
117,85
128,86
607,87
594,88
569,89
276,90
113,91
620,92
140,93
177,94
419,95
568,96
202,97
577,98
575,99
409,100
579,101
431,102
275,103
224,104
572,105
191,106
559,107
356,108
511,109
377,110
451,111
512,112
225,113
283,114
323,115
206,116
619,117
307,118
61,119
517,120
320,121
114,122
327,123
534,124
262,125
221,126
250,127
171,128
85,129
491,130
446,131
528,132
182,133
524,134
104,135
397,136
66,137
340,138
145,139
472,140
333,141
205,142
526,143
396,144
414,145
490,146
98,147
193,148
551,149
553,150
625,151
194,152
233,153
408,154
613,155
606,156
449,157
532,158
142,159
163,160
188,161
518,162
267,163
96,164
134,165
352,166
346,167
58,168
100,169
614,170
552,171
118,172
227,173
438,174
362,175
324,176
190,177
135,178
428,179
387,180
515,181
470,182
143,183
430,184
389,185
51,186
586,187
180,188
436,189
374,190
321,191
192,192
291,193
386,194
427,195
469,196
514,197
329,198
195,199
560,200
212,201
367,202
602,203
585,204
215,205
148,206
589,207
251,208
271,209
52,210
599,211
322,212
612,213
605,214
593,215
345,216
533,217
266,218
506,219
508,220
170,221
95,222
426,223
418,224
596,225
344,226
71,227
109,228
184,229
510,230
542,231
504,232
309,233
286,234
200,235
583,236
595,237
74,238
540,239
138,240
359,241
336,242
127,243
557,244
546,245
81,246
341,247
248,248
318,249
364,250
247,251
513,252
468,253
172,254
223,255
562,256
447,257
615,258
608,259
483,260
629,261
492,262
70,263
86,264
78,265
268,266
249,267
234,268
530,269
369,270
466,271
425,272
264,273
573,274
157,275
618,276
588,277
582,278
120,279
255,280
112,281
75,282
150,283
287,284
471,285
516,286
388,287
429,288
244,289
576,290
591,291
448,292
621,293
628,294
407,295
481,296
110,297
147,298
317,299
485,300
400,301
441,302
185,303
72,304
253,305
294,306
107,307
49,308
445,309
207,310
229,311
136,312
173,313
269,314
523,315
478,316
315,317
90,318
581,319
257,320
564,321
578,322
574,323
299,324
187,325
402,326
443,327
488,328
297,329
47,330
156,331
68,332
69,333
179,334
339,335
146,336
437,337
181,338
527,339
105,340
108,341
525,342
482,343
499,344
343,345
183,346
124,347
536,348
529,349
211,350
325,351
535,352
476,353
395,354
480,355
501,356
298,357
162,358
314,359
337,360
360,361
209,362
106,363
50,364
77,365
103,366
65,367
64,368
102,369
313,370
290,371
521,372
460,373
563,374
495,375
565,376
601,377
570,378
450,379
296,380
394,381
435,382
375,383
151,384
361,385
176,386
139,387
289,388
312,389
475,390
399,391
484,392
497,393
161,394
199,395
243,396
116,397
603,398
278,399
498,400
391,401
519,402
474,403
101,404
453,405
48,406
366,407
477,408
398,409
232,410
434,411
393,412
178,413
141,414
610,415
597,416
363,417
439,418
301,419
153,420
550,421
413,422
520,423
545,424
454,425
631,426
392,427
455,428
63,429
164,430
541,431
626,432
256,433
213,434
235,435
254,436
273,437
487,438
319,439
365,440
342,441
231,442
245,443
334,444
306,445
300,446
288,447
252,448
67,449
410,450
133,451
236,452
214,453
274,454
384,455
630,456
316,457
144,458
326,459
189,460
303,461
230,462
208,463
174,464
137,465
531,466
486,467
279,468
624,469
97,470
60,471
473,472
89,473
592,474
479,475
293,476
304,477
403,478
216,479
584,480
590,481
335,482
358,483
627,484
111,485
494,486
457,487
556,488
440,489
372,490
347,491
196,492
404,493
302,494
348,495
87,496
115,497
500,498
88,499
373,500
259,501
158,502
152,503
566,504
571,505
370,506
280,507
411,508
83,509
45,510
219,511
121,512
421,513
330,514
353,515
381,516
422,517
503,518
37,519
22,520
240,521
456,522
349,523
489,524
84,525
46,526
241,527
350,528
125,529
415,530
444,531
502,532
416,533
281,534
76,535
623,536
160,537
544,538
220,539
198,540
123,541
242,542
549,543
465,544
383,545
424,546
132,547
169,548
260,549
371,550
351,551
31,552
18,553
122,554
609,555
616,556
165,557
420,558
379,559
505,560
265,561
126,562
23,563
14,564
218,565
167,566
92,567
54,568
507,569
462,570
458,571
35,572
21,573
558,574
547,575
155,576
442,577
401,578
186,579
149,580
73,581
272,582
295,583
197,584
463,585
55,586
93,587
131,588
284,589
282,590
26,591
15,592
412,593
159,594
354,595
423,596
382,597
509,598
464,599
305,600
28,601
16,602
561,603
555,604
461,605
380,606
246,607
226,608
204,609
417,610
33,611
20,612
261,613
94,614
168,615
355,616
285,617
308,618
328,619
30,620
17,621
617,622
203,623
129,624
166,625
53,626
91,627
376,628
32,629
19,630
