Node ID,Order
1,0
10,1
11,2
12,3
13,4
14,5
15,6
16,7
167,8
17,9
2,10
3,11
390,12
278,13
4,14
448,15
456,16
46,17
211,18
47,19
212,20
470,21
48,22
424,23
432,24
464,25
431,26
465,27
49,28
125,29
276,30
397,31
319,32
339,33
498,34
5,35
50,36
184,37
143,38
500,39
509,40
404,41
146,42
308,43
511,44
543,45
269,46
294,47
544,48
228,49
102,50
321,51
558,52
351,53
579,54
160,55
169,56
138,57
370,58
118,59
186,60
284,61
129,62
336,63
301,64
458,65
487,66
513,67
187,68
533,69
322,70
557,71
510,72
260,73
285,74
248,75
207,76
552,77
580,78
530,79
103,80
328,81
327,82
6,83
54,84
600,85
611,86
277,87
615,88
565,89
131,90
273,91
298,92
538,93
492,94
551,95
623,96
251,97
189,98
204,99
230,100
245,101
231,102
190,103
316,104
293,105
252,106
246,107
205,108
253,109
352,110
379,111
594,112
632,113
582,114
398,115
635,116
345,117
617,118
567,119
545,120
64,121
201,122
292,123
128,124
295,125
270,126
485,127
531,128
532,129
486,130
634,131
584,132
66,133
306,134
403,135
451,136
144,137
185,138
382,139
355,140
173,141
473,142
519,143
179,144
601,145
603,146
68,147
497,148
461,149
503,150
599,151
581,152
631,153
218,154
534,155
488,156
426,157
7,158
58,159
593,160
71,161
164,162
120,163
171,164
178,165
219,166
226,167
259,168
309,169
329,170
297,171
272,172
430,173
447,174
420,175
220,176
262,177
287,178
529,179
202,180
610,181
467,182
177,183
417,184
444,185
536,186
490,187
324,188
223,189
645,190
640,191
655,192
650,193
155,194
111,195
279,196
238,197
283,198
478,199
704,200
710,201
703,202
175,203
333,204
264,205
693,206
699,207
255,208
664,209
669,210
548,211
711,212
720,213
727,214
411,215
384,216
449,217
44,218
21,219
73,220
378,221
560,222
74,223
213,224
282,225
188,226
147,227
428,228
459,229
460,230
506,231
643,232
648,233
77,234
342,235
78,236
121,237
165,238
258,239
225,240
135,241
172,242
208,243
249,244
221,245
332,246
312,247
369,248
257,249
406,250
433,251
181,252
149,253
105,254
372,255
434,256
407,257
468,258
229,259
504,260
340,261
320,262
546,263
256,264
549,265
361,266
388,267
597,268
359,269
439,270
142,271
241,272
266,273
556,274
608,275
100,276
630,277
483,278
415,279
442,280
561,281
514,282
330,283
310,284
344,285
469,286
515,287
681,288
687,289
429,290
673,291
677,292
