Node ID,Order
1,0
10,1
11,2
12,3
13,4
14,5
15,6
16,7
17,8
18,9
2,10
3,11
4,12
5,13
6,14
61,15
7,16
8,17
9,18
20,19
29,20
31,21
32,22
33,23
34,24
35,25
36,26
37,27
38,28
21,29
22,30
23,31
24,32
25,33
176,34
26,35
27,36
28,37
139,38
266,39
260,40
254,41
162,42
87,43
105,44
112,45
121,46
129,47
137,48
145,49
146,50
157,51
171,52
185,53
198,54
45,55
88,56
96,57
97,58
98,59
62,60
109,61
193,62
142,63
42,64
77,65
132,66
168,67
127,68
181,69
118,70
72,71
52,72
155,73
95,74
85,75
189,76
60,77
187,78
80,79
81,80
67,81
107,82
79,83
106,84
90,85
159,86
122,87
164,88
174,89
186,90
48,91
147,92
115,93
111,94
130,95
131,96
116,97
140,98
100,99
166,100
177,101
103,102
190,103
161,104
202,105
218,106
120,107
184,108
224,109
153,110
234,111
195,112
199,113
238,114
144,115
242,116
183,117
248,118
225,119
40,120
47,121
56,122
197,123
57,124
68,125
70,126
74,127
82,128
125,129
200,130
84,131
89,132
93,133
150,134
49,135
51,136
102,137
110,138
151,139
165,140
138,141
175,142
232,143
237,144
241,145
244,146
250,147
256,148
262,149
231,150
163,151
226,152
240,153
287,154
280,155
41,156
63,157
71,158
236,159
267,160
274,161
149,162
73,163
94,164
104,165
188,166
191,167
178,168
245,169
251,170
257,171
263,172
227,173
53,174
59,175
75,176
86,177
124,178
179,179
192,180
152,181
160,182
180,183
141,184
117,185
204,186
209,187
220,188
252,189
246,190
268,191
276,192
283,193
289,194
54,195
43,196
167,197
194,198
133,199
114,200
143,201
205,202
247,203
44,204
55,205
154,206
173,207
182,208
126,209
135,210
211,211
216,212
222,213
264,214
258,215
229,216
134,217
270,218
271,219
277,220
292,221
46,222
278,223
285,224
206,225
58,226
269,227
290,228
214,229
69,230
215,231
221,232
253,233
76,234
65,235
113,236
169,237
196,238
119,239
172,240
207,241
212,242
217,243
223,244
230,245
239,246
259,247
272,248
273,249
101,250
108,251
170,252
279,253
286,254
265,255
293,256
39,257
136,258
78,259
156,260
66,261
158,262
233,263
83,264
228,265
91,266
275,267
282,268
219,269
123,270
201,271
203,272
208,273
213,274
281,275
288,276
64,277
92,278
128,279
50,280
99,281
284,282
291,283
210,284
148,285
255,286
261,287
243,288
249,289
235,290
30,291
19,292
