Node ID,Order
1,0
10,1
11,2
12,3
13,4
14,5
15,6
16,7
17,8
18,9
19,10
2,11
20,12
24,13
25,14
3,15
26,16
34,17
35,18
36,19
37,20
38,21
39,22
4,23
27,24
40,25
102,26
41,27
42,28
43,29
44,30
46,31
5,32
28,33
6,34
29,35
60,36
61,37
7,38
30,39
73,40
72,41
76,42
8,43
32,44
80,45
79,46
82,47
83,48
86,49
88,50
87,51
85,52
69,53
84,54
9,55
33,56
90,57
91,58
92,59
75,60
71,61
70,62
23,63
21,64
94,65
96,66
95,67
93,68
65,69
101,70
104,71
67,72
98,73
45,74
78,75
77,76
31,77
22,78
99,79
100,80
103,81
47,82
52,83
53,84
54,85
55,86
56,87
57,88
58,89
59,90
50,91
63,92
51,93
66,94
74,95
49,96
81,97
89,98
97,99
48,100
