Node ID,Order
1,0
10,1
11,2
12,3
126,4
13,5
14,6
145,7
15,8
16,9
164,10
17,11
18,12
187,13
19,14
198,15
2,16
20,17
201,18
181,19
204,20
21,21
22,22
226,23
23,24
234,25
235,26
213,27
24,28
25,29
26,30
100,31
27,32
103,33
28,34
104,35
281,36
243,37
255,38
142,39
223,40
29,41
106,42
3,43
30,44
107,45
300,46
162,47
180,48
299,49
197,50
307,51
149,52
129,53
272,54
128,55
31,56
108,57
32,58
109,59
325,60
144,61
33,62
110,63
334,64
193,65
34,66
114,67
344,68
244,69
124,70
155,71
348,72
163,73
225,74
271,75
347,76
212,77
314,78
35,79
115,80
350,81
36,82
116,83
360,84
4,85
429,86
292,87
434,88
386,89
113,90
441,91
338,92
5,93
57,94
6,95
60,96
190,97
276,98
61,99
62,100
134,101
218,102
455,103
63,104
171,105
137,106
64,107
153,108
205,109
354,110
65,111
359,112
233,113
221,114
460,115
366,116
319,117
280,118
175,119
361,120
470,121
452,122
345,123
245,124
269,125
157,126
337,127
391,128
396,129
473,130
174,131
69,132
38,133
7,134
66,135
383,136
138,137
231,138
430,139
321,140
207,141
462,142
466,143
179,144
220,145
467,146
242,147
191,148
472,149
214,150
335,151
477,152
72,153
172,154
290,155
119,156
74,157
41,158
76,159
253,160
189,161
228,162
293,163
316,164
339,165
363,166
188,167
332,168
402,169
403,170
322,171
369,172
257,173
283,174
161,175
195,176
208,177
388,178
282,179
143,180
291,181
241,182
151,183
169,184
408,185
357,186
251,187
398,188
123,189
342,190
296,191
266,192
209,193
254,194
158,195
318,196
394,197
211,198
364,199
336,200
194,201
240,202
275,203
431,204
365,205
122,206
432,207
229,208
331,209
437,210
341,211
384,212
413,213
310,214
355,215
438,216
230,217
289,218
420,219
353,220
376,221
414,222
444,223
381,224
263,225
424,226
261,227
306,228
445,229
168,230
185,231
167,232
305,233
222,234
393,235
368,236
405,237
160,238
154,239
422,240
132,241
446,242
156,243
450,244
333,245
379,246
410,247
249,248
329,249
451,250
377,251
352,252
457,253
458,254
463,255
401,256
476,257
68,258
37,259
70,260
39,261
77,262
43,263
78,264
44,265
79,266
45,267
8,268
67,269
312,270
238,271
294,272
139,273
390,274
389,275
178,276
173,277
426,278
239,279
308,280
81,281
453,282
136,283
118,284
59,285
83,286
409,287
80,288
46,289
84,290
206,291
264,292
250,293
85,294
48,295
86,296
382,297
380,298
274,299
87,300
88,301
459,302
192,303
101,304
52,305
9,306
71,307
219,308
252,309
378,310
317,311
407,312
90,313
358,314
356,315
262,316
412,317
475,318
91,319
92,320
95,321
474,322
385,323
75,324
42,325
96,326
423,327
82,328
47,329
97,330
98,331
311,332
309,333
131,334
120,335
395,336
417,337
295,338
427,339
186,340
288,341
273,342
375,343
419,344
442,345
448,346
440,347
248,348
328,349
327,350
166,351
203,352
454,353
436,354
298,355
256,356
268,357
343,358
367,359
461,360
415,361
287,362
351,363
260,364
147,365
184,366
464,367
216,368
111,369
304,370
349,371
127,372
165,373
202,374
237,375
210,376
400,377
416,378
182,379
236,380
302,381
125,382
200,383
435,384
278,385
443,386
456,387
392,388
324,389
270,390
277,391
265,392
133,393
217,394
439,395
330,396
130,397
148,398
286,399
196,400
176,401
232,402
374,403
387,404
247,405
259,406
301,407
284,408
313,409
279,410
152,411
399,412
141,413
135,414
418,415
170,416
150,417
411,418
428,419
362,420
465,421
285,422
371,423
199,424
258,425
246,426
397,427
370,428
117,429
346,430
323,431
469,432
449,433
468,434
224,435
340,436
140,437
121,438
177,439
433,440
112,441
471,442
227,443
105,444
373,445
146,446
183,447
215,448
159,449
406,450
421,451
303,452
425,453
372,454
326,455
447,456
315,457
102,458
53,459
54,460
55,461
56,462
58,463
73,464
40,465
89,466
49,467
94,468
51,469
99,470
404,471
297,472
320,473
267,474
93,475
50,476
