Node ID,Order
1,0
10,1
2,2
3,3
4,4
5,5
6,6
7,7
8,8
9,9
22,10
41,11
23,12
24,13
25,14
26,15
27,16
28,17
29,18
34,19
101,20
105,21
106,22
110,23
123,24
130,25
137,26
139,27
140,28
141,29
145,30
151,31
152,32
153,33
182,34
199,35
231,36
237,37
241,38
247,39
248,40
254,41
44,42
53,43
62,44
66,45
71,46
75,47
82,48
85,49
87,50
89,51
90,52
93,53
94,54
98,55
99,56
77,57
255,58
81,59
239,60
251,61
258,62
272,63
95,64
31,65
116,66
69,67
143,68
135,69
57,70
167,71
235,72
12,73
131,74
243,75
229,76
36,77
234,78
250,79
264,80
271,81
180,82
30,83
16,84
74,85
168,86
129,87
115,88
146,89
11,90
108,91
136,92
190,93
218,94
223,95
157,96
210,97
261,98
270,99
67,100
122,101
219,102
222,103
233,104
49,105
179,106
215,107
227,108
268,109
58,110
138,111
92,112
124,113
181,114
100,115
102,116
103,117
104,118
107,119
109,120
111,121
112,122
113,123
114,124
117,125
118,126
119,127
120,128
121,129
125,130
126,131
127,132
128,133
132,134
133,135
134,136
142,137
144,138
147,139
148,140
149,141
150,142
154,143
155,144
156,145
158,146
159,147
160,148
161,149
162,150
163,151
164,152
165,153
166,154
169,155
170,156
171,157
172,158
173,159
174,160
175,161
176,162
177,163
178,164
183,165
184,166
185,167
186,168
187,169
188,170
189,171
191,172
192,173
193,174
194,175
195,176
196,177
197,178
198,179
200,180
201,181
202,182
203,183
204,184
205,185
206,186
207,187
208,188
209,189
211,190
212,191
213,192
214,193
216,194
217,195
220,196
221,197
224,198
225,199
226,200
228,201
230,202
232,203
236,204
238,205
240,206
242,207
244,208
245,209
246,210
249,211
252,212
253,213
256,214
257,215
259,216
260,217
262,218
263,219
265,220
266,221
267,222
269,223
273,224
274,225
43,226
45,227
46,228
47,229
48,230
50,231
51,232
52,233
54,234
55,235
56,236
59,237
60,238
61,239
63,240
64,241
65,242
68,243
70,244
72,245
73,246
76,247
78,248
79,249
80,250
83,251
84,252
86,253
88,254
91,255
96,256
97,257
39,258
38,259
37,260
35,261
40,262
42,263
32,264
33,265
19,266
18,267
17,268
15,269
20,270
21,271
13,272
14,273
