Node ID,Order
1,0
10,1
11,2
12,3
13,4
14,5
15,6
16,7
17,8
2,9
3,10
4,11
5,12
6,13
7,14
8,15
9,16
46,17
64,18
66,19
68,20
71,21
73,22
74,23
77,24
78,25
47,26
48,27
49,28
50,29
54,30
58,31
60,32
62,33
211,34
84,35
306,36
451,37
497,38
503,39
171,40
213,41
282,42
342,43
258,44
369,45
201,46
212,47
99,48
424,49
509,50
184,51
543,52
593,53
267,54
452,55
464,56
101,57
335,58
466,59
529,60
599,61
226,62
559,63
608,64
630,65
225,66
257,67
549,68
292,69
243,70
607,71
432,72
511,73
404,74
143,75
144,76
334,77
431,78
227,79
268,80
609,81
202,82
581,83
259,84
145,85
100,86
483,87
172,88
468,89
128,90
161,91
430,92
117,93
405,94
465,95
558,96
185,97
542,98
376,99
91,100
631,101
415,102
561,103
361,104
229,105
315,106
188,107
592,108
512,109
146,110
269,111
351,112
403,113
443,114
53,115
218,116
442,117
514,118
388,119
396,120
147,121
45,122
308,123
294,124
611,125
416,126
25,127
330,128
65,129
22,130
603,131
277,132
534,133
401,134
310,135
32,136
469,137
488,138
445,139
344,140
515,141
426,142
418,143
102,144
103,145
104,146
106,147
109,148
113,149
114,150
118,151
121,152
122,153
123,154
124,155
125,156
130,157
131,158
132,159
135,160
136,161
137,162
138,163
141,164
148,165
150,166
153,167
160,168
165,169
166,170
167,171
168,172
169,173
175,174
177,175
179,176
180,177
186,178
187,179
189,180
190,181
191,182
192,183
204,184
206,185
207,186
209,187
210,188
216,189
220,190
224,191
228,192
230,193
231,194
232,195
233,196
240,197
245,198
247,199
248,200
250,201
251,202
252,203
255,204
256,205
260,206
261,207
262,208
264,209
265,210
270,211
271,212
275,213
276,214
278,215
280,216
284,217
285,218
286,219
287,220
289,221
293,222
295,223
296,224
300,225
301,226
302,227
307,228
311,229
312,230
316,231
317,232
318,233
319,234
320,235
321,236
322,237
325,238
328,239
331,240
332,241
333,242
336,243
337,244
338,245
339,246
340,247
343,248
345,249
347,250
352,251
353,252
355,253
357,254
359,255
362,256
363,257
364,258
366,259
370,260
371,261
373,262
375,263
378,264
379,265
380,266
382,267
387,268
389,269
390,270
391,271
393,272
397,273
399,274
402,275
406,276
407,277
408,278
410,279
413,280
414,281
417,282
420,283
425,284
428,285
429,286
433,287
434,288
435,289
438,290
439,291
441,292
