Node ID,Order
1,0
10,1
11,2
12,3
13,4
14,5
15,6
16,7
17,8
18,9
19,10
2,11
20,12
21,13
22,14
23,15
24,16
25,17
26,18
27,19
28,20
29,21
3,22
30,23
31,24
32,25
33,26
34,27
35,28
36,29
4,30
5,31
6,32
7,33
8,34
9,35
60,36
72,37
76,38
81,39
83,40
84,41
86,42
87,43
88,44
90,45
91,46
61,47
92,48
95,49
96,50
97,51
98,52
99,53
100,54
103,55
104,56
106,57
62,58
107,59
108,60
109,61
110,62
114,63
115,64
116,65
63,66
64,67
65,68
66,69
67,70
71,71
190,72
172,73
206,74
382,75
358,76
311,77
334,78
134,79
171,80
153,81
359,82
383,83
312,84
219,85
276,86
290,87
264,88
380,89
356,90
309,91
193,92
218,93
137,94
205,95
233,96
238,97
252,98
250,99
274,100
262,101
131,102
427,103
74,104
78,105
354,106
378,107
475,108
442,109
448,110
186,111
41,112
44,113
454,114
461,115
288,116
126,117
145,118
164,119
187,120
198,121
201,122
181,123
204,124
226,125
234,126
235,127
213,128
255,129
142,130
223,131
221,132
300,133
162,134
180,135
299,136
197,137
305,138
307,139
149,140
129,141
272,142
128,143
325,144
144,145
344,146
244,147
124,148
155,149
253,150
189,151
228,152
348,153
163,154
225,155
271,156
347,157
212,158
314,159
350,160
360,161
363,162
188,163
332,164
390,165
403,166
322,167
369,168
257,169
283,170
161,171
195,172
208,173
388,174
282,175
143,176
291,177
241,178
151,179
169,180
393,181
368,182
408,183
357,184
251,185
398,186
123,187
342,188
296,189
266,190
254,191
158,192
318,193
394,194
211,195
364,196
336,197
194,198
240,199
275,200
431,201
365,202
122,203
445,204
168,205
185,206
167,207
455,208
458,209
460,210
366,211
319,212
119,213
231,214
280,215
175,216
222,217
294,218
361,219
402,220
462,221
463,222
470,223
452,224
345,225
245,226
269,227
139,228
157,229
337,230
316,231
391,232
396,233
209,234
401,235
430,236
293,237
415,238
287,239
351,240
260,241
147,242
184,243
436,244
298,245
256,246
268,247
343,248
367,249
404,250
297,251
320,252
267,253
281,254
243,255
437,256
341,257
384,258
413,259
310,260
355,261
464,262
216,263
304,264
349,265
127,266
165,267
202,268
237,269
210,270
400,271
416,272
182,273
236,274
302,275
125,276
200,277
443,278
456,279
392,280
324,281
270,282
277,283
265,284
133,285
217,286
439,287
330,288
130,289
148,290
286,291
232,292
374,293
387,294
247,295
259,296
301,297
284,298
313,299
279,300
152,301
399,302
141,303
135,304
418,305
170,306
150,307
411,308
472,309
339,310
389,311
178,312
173,313
426,314
239,315
308,316
440,317
248,318
328,319
327,320
166,321
203,322
471,323
227,324
373,325
146,326
183,327
215,328
159,329
406,330
421,331
303,332
425,333
372,334
326,335
476,336
465,337
285,338
371,339
199,340
258,341
246,342
397,343
370,344
346,345
323,346
477,347
405,348
160,349
154,350
422,351
132,352
273,353
196,354
469,355
428,356
466,357
434,358
441,359
446,360
429,361
138,362
111,363
105,364
435,365
473,366
317,367
407,368
412,369
93,370
474,371
447,372
453,373
395,374
459,375
117,376
321,377
214,378
375,379
449,380
362,381
179,382
386,383
338,384
156,385
292,386
467,387
55,388
54,389
278,390
174,391
120,392
417,393
176,394
50,395
385,396
315,397
136,398
192,399
58,400
207,401
335,402
419,403
89,404
220,405
113,406
69,407
68,408
79,409
242,410
94,411
85,412
295,413
75,414
102,415
118,416
101,417
438,418
450,419
73,420
49,421
444,422
57,423
38,424
37,425
45,426
191,427
51,428
48,429
468,430
42,431
53,432
59,433
52,434
230,435
333,436
40,437
381,438
432,439
224,440
289,441
379,442
263,443
229,444
340,445
420,446
410,447
424,448
331,449
140,450
353,451
249,452
261,453
451,454
121,455
376,456
329,457
306,458
377,459
177,460
414,461
423,462
409,463
352,464
433,465
77,466
82,467
80,468
457,469
112,470
43,471
47,472
46,473
70,474
56,475
39,476
