Node ID,Order
1,0
10,1
106,2
1087,3
11,4
109,5
1182,6
12,7
111,8
1286,9
13,10
113,11
1307,12
14,13
114,14
1416,15
1486,16
15,17
117,18
1433,19
16,20
120,21
17,22
122,23
18,24
125,25
19,26
128,27
1529,28
1660,29
2,30
20,31
130,32
1533,33
1535,34
2054,35
1525,36
21,37
135,38
2185,39
2186,40
22,41
136,42
2234,43
2004,44
2287,45
1084,46
1542,47
23,48
138,49
1005,50
1109,51
2335,52
2369,53
2238,54
2173,55
24,56
140,57
2424,58
1761,59
2425,60
2357,61
2455,62
2495,63
25,64
143,65
2512,66
2171,67
2104,68
2302,69
2514,70
2446,71
2507,72
2376,73
1530,74
1364,75
2523,76
2563,77
1363,78
2566,79
2568,80
2586,81
2380,82
2450,83
2242,84
1496,85
2594,86
26,87
146,88
2643,89
2318,90
1424,91
2445,92
2513,93
1868,94
2644,95
1108,96
2372,97
2654,98
2655,99
2323,100
2374,101
2580,102
2688,103
2627,104
27,105
147,106
2116,107
2182,108
2246,109
2710,110
2715,111
2463,112
1788,113
1111,114
1417,115
2723,116
2760,117
2778,118
1205,119
2506,120
2438,121
2167,122
1624,123
2779,124
2505,125
1316,126
2429,127
2573,128
2504,129
1204,130
1385,131
2780,132
2781,133
28,134
149,135
2454,136
2384,137
2642,138
2805,139
2809,140
2819,141
2200,142
2824,143
2645,144
2103,145
2122,146
1315,147
1422,148
2375,149
262,150
2706,151
2404,152
2839,153
2099,154
175,155
2166,156
2055,157
1921,158
2403,159
2565,160
2360,161
1372,162
2862,163
2873,164
2526,165
2878,166
2209,167
2879,168
2883,169
2884,170
2887,171
2890,172
29,173
151,174
1792,175
1661,176
2511,177
2903,178
2922,179
2923,180
2742,181
2801,182
2928,183
2933,184
2944,185
2236,186
2187,187
1212,188
2581,189
2105,190
1604,191
2765,192
2474,193
2948,194
2993,195
1164,196
2998,197
3,198
30,199
152,200
2447,201
1423,202
1531,203
2304,204
3000,205
1017,206
1438,207
1687,208
2026,209
1502,210
281,211
2995,212
3006,213
2181,214
2577,215
2955,216
1532,217
2101,218
2168,219
1478,220
2233,221
1277,222
3007,223
3013,224
2659,225
1656,226
1425,227
1787,228
2572,229
1920,230
2265,231
217,232
2749,233
2628,234
1163,235
3015,236
1926,237
2299,238
1659,239
1793,240
1790,241
1276,242
3050,243
