Node ID,Order
1,0
10,1
11,2
12,3
126,4
13,5
14,6
147,7
15,8
16,9
17,10
173,11
177,12
18,13
189,14
168,15
19,16
198,17
2,18
20,19
21,20
22,21
23,22
238,23
24,24
249,25
25,26
26,27
100,28
261,29
269,30
27,31
103,32
28,33
104,34
157,35
286,36
29,37
106,38
298,39
3,40
30,41
107,42
31,43
108,44
32,45
109,46
33,47
110,48
34,49
114,50
35,51
115,52
352,53
285,54
36,55
116,56
380,57
385,58
360,59
384,60
388,61
4,62
408,63
191,64
412,65
416,66
417,67
389,68
425,69
171,70
262,71
310,72
294,73
149,74
185,75
207,76
346,77
490,78
270,79
5,80
505,81
318,82
6,83
60,84
420,85
154,86
234,87
61,88
62,89
392,90
133,91
218,92
63,93
136,94
396,95
64,96
158,97
196,98
195,99
453,100
228,101
214,102
265,103
413,104
122,105
183,106
359,107
120,108
454,109
317,110
65,111
137,112
325,113
68,114
37,115
69,116
38,117
7,118
66,119
200,120
142,121
184,122
204,123
245,124
444,125
208,126
421,127
469,128
378,129
393,130
475,131
210,132
283,133
507,134
292,135
367,136
511,137
226,138
267,139
72,140
341,141
242,142
121,143
74,144
41,145
76,146
319,147
344,148
233,149
369,150
440,151
182,152
321,153
460,154
229,155
215,156
470,157
337,158
362,159
466,160
386,161
414,162
476,163
339,164
364,165
472,166
335,167
240,168
452,169
482,170
135,171
156,172
488,173
216,174
230,175
495,176
502,177
227,178
213,179
509,180
313,181
297,182
70,183
39,184
77,185
43,186
78,187
44,188
8,189
67,190
179,191
175,192
164,193
445,194
81,195
83,196
447,197
80,198
46,199
84,200
300,201
415,202
153,203
85,204
48,205
86,206
199,207
361,208
252,209
87,210
88,211
9,212
71,213
366,214
253,215
174,216
219,217
90,218
316,219
387,220
132,221
487,222
91,223
92,224
449,225
231,226
89,227
49,228
95,229
480,230
232,231
75,232
42,233
96,234
461,235
82,236
47,237
97,238
98,239
178,240
336,241
241,242
141,243
448,244
251,245
281,246
194,247
334,248
471,249
481,250
427,251
124,252
145,253
123,254
328,255
353,256
432,257
188,258
167,259
494,260
463,261
375,262
403,263
256,264
264,265
280,266
479,267
296,268
131,269
467,270
411,271
111,272
279,273
312,274
192,275
382,276
410,277
357,278
166,279
429,280
430,281
129,282
150,283
278,284
355,285
143,286
170,287
119,288
140,289
161,290
431,291
349,292
324,293
322,294
343,295
368,296
450,297
455,298
244,299
474,300
186,301
165,302
304,303
394,304
422,305
489,306
303,307
315,308
299,309
496,310
287,311
365,312
340,313
478,314
314,315
497,316
243,317
501,318
468,319
291,320
307,321
288,322
330,323
407,324
442,325
379,326
148,327
436,328
127,329
117,330
190,331
169,332
225,333
211,334
250,335
162,336
406,337
187,338
320,339
345,340
437,341
274,342
258,343
202,344
372,345
181,346
443,347
306,348
290,349
160,350
400,351
139,352
477,353
271,354
419,355
391,356
483,357
255,358
197,359
176,360
491,361
498,362
354,363
329,364
508,365
459,366
259,367
275,368
172,369
272,370
193,371
473,372
358,373
333,374
510,375
383,376
105,377
263,378
130,379
151,380
332,381
326,382
503,383
311,384
295,385
356,386
331,387
128,388
205,389
212,390
239,391
399,392
434,393
426,394
402,395
374,396
347,397
395,398
423,399
439,400
441,401
301,402
102,403
465,404
397,405
500,406
276,407
342,408
464,409
512,410
217,411
101,412
514,413
308,414
180,415
456,416
155,417
134,418
435,419
381,420
409,421
504,422
302,423
515,424
52,425
53,426
54,427
55,428
58,429
73,430
40,431
79,432
45,433
94,434
51,435
99,436
506,437
146,438
125,439
248,440
237,441
224,442
209,443
223,444
350,445
235,446
513,447
309,448
293,449
377,450
405,451
163,452
206,453
220,454
246,455
327,456
221,457
236,458
247,459
370,460
371,461
398,462
428,463
289,464
305,465
257,466
260,467
404,468
433,469
323,470
348,471
273,472
268,473
284,474
438,475
373,476
401,477
138,478
144,479
159,480
458,481
203,482
390,483
418,484
462,485
446,486
484,487
282,488
266,489
152,490
485,491
254,492
113,493
486,494
222,495
201,496
451,497
363,498
338,499
492,500
277,501
493,502
376,503
351,504
457,505
112,506
499,507
424,508
118,509
56,510
57,511
59,512
93,513
50,514
