Node ID,Order
1,0
10,1
11,2
12,3
13,4
14,5
15,6
16,7
17,8
18,9
19,10
2,11
20,12
21,13
22,14
23,15
24,16
25,17
26,18
27,19
28,20
29,21
3,22
30,23
31,24
32,25
33,26
34,27
35,28
36,29
4,30
5,31
6,32
7,33
8,34
9,35
60,36
72,37
76,38
81,39
83,40
84,41
86,42
87,43
88,44
90,45
91,46
61,47
92,48
95,49
96,50
97,51
98,52
99,53
100,54
103,55
104,56
106,57
62,58
107,59
108,60
109,61
110,62
114,63
115,64
116,65
63,66
64,67
65,68
66,69
67,70
71,71
190,72
172,73
206,74
382,75
358,76
311,77
334,78
134,79
171,80
153,81
359,82
383,83
312,84
219,85
276,86
290,87
264,88
380,89
356,90
309,91
193,92
218,93
137,94
205,95
233,96
238,97
252,98
250,99
274,100
262,101
131,102
427,103
74,104
78,105
354,106
378,107
475,108
442,109
448,110
186,111
41,112
44,113
454,114
461,115
288,116
126,117
145,118
164,119
187,120
198,121
201,122
181,123
204,124
226,125
234,126
235,127
213,128
255,129
142,130
223,131
221,132
300,133
162,134
180,135
299,136
197,137
305,138
307,139
149,140
129,141
272,142
128,143
325,144
144,145
344,146
244,147
124,148
155,149
253,150
189,151
228,152
348,153
163,154
225,155
271,156
347,157
212,158
314,159
350,160
360,161
363,162
188,163
332,164
390,165
403,166
322,167
369,168
257,169
283,170
161,171
195,172
208,173
388,174
282,175
143,176
291,177
241,178
151,179
169,180
393,181
368,182
408,183
357,184
251,185
398,186
123,187
342,188
296,189
266,190
254,191
158,192
318,193
394,194
211,195
364,196
336,197
194,198
240,199
275,200
431,201
365,202
122,203
445,204
168,205
185,206
167,207
455,208
458,209
460,210
366,211
319,212
119,213
231,214
280,215
175,216
222,217
294,218
361,219
402,220
462,221
463,222
470,223
452,224
345,225
245,226
269,227
139,228
157,229
337,230
316,231
391,232
396,233
209,234
401,235
430,236
293,237
415,238
287,239
351,240
260,241
147,242
184,243
436,244
298,245
256,246
268,247
343,248
367,249
404,250
297,251
320,252
267,253
281,254
243,255
437,256
341,257
384,258
413,259
310,260
355,261
464,262
216,263
304,264
349,265
127,266
165,267
202,268
237,269
210,270
400,271
416,272
182,273
236,274
302,275
125,276
200,277
443,278
456,279
392,280
324,281
270,282
277,283
265,284
133,285
217,286
439,287
330,288
130,289
148,290
286,291
232,292
374,293
387,294
247,295
259,296
301,297
284,298
313,299
279,300
152,301
399,302
141,303
135,304
418,305
170,306
150,307
411,308
472,309
339,310
389,311
178,312
173,313
426,314
239,315
308,316
440,317
248,318
328,319
327,320
166,321
203,322
471,323
227,324
373,325
146,326
183,327
215,328
159,329
406,330
421,331
303,332
425,333
372,334
326,335
476,336
465,337
285,338
371,339
199,340
258,341
246,342
397,343
370,344
346,345
323,346
477,347
405,348
160,349
154,350
422,351
132,352
273,353
453,354
196,355
469,356
429,357
428,358
466,359
321,360
395,361
412,362
434,363
441,364
446,365
435,366
138,367
111,368
105,369
473,370
407,371
317,372
93,373
474,374
459,375
214,376
447,377
117,378
375,379
136,380
449,381
292,382
362,383
179,384
207,385
176,386
386,387
338,388
156,389
278,390
467,391
55,392
54,393
174,394
417,395
120,396
50,397
385,398
192,399
335,400
315,401
58,402
419,403
118,404
79,405
89,406
220,407
438,408
113,409
69,410
68,411
94,412
242,413
85,414
295,415
75,416
101,417
450,418
102,419
73,420
59,421
45,422
49,423
444,424
230,425
57,426
38,427
37,428
51,429
191,430
48,431
468,432
42,433
52,434
333,435
53,436
40,437
381,438
289,439
432,440
224,441
379,442
263,443
420,444
229,445
340,446
410,447
424,448
353,449
331,450
140,451
249,452
261,453
376,454
451,455
121,456
329,457
306,458
414,459
377,460
177,461
423,462
409,463
77,464
352,465
433,466
82,467
80,468
43,469
457,470
112,471
47,472
46,473
70,474
56,475
39,476
