Node ID,Order
1286,0
2424,1
1877,2
3000,3
1761,4
3051,5
2805,6
988,7
880,8
2741,9
1183,10
762,11
1307,12
9,13
30,14
15,15
5,16
2993,17
17,18
875,19
18,20
25,21
27,22
1955,23
2566,24
2654,25
407,26
961,27
34,28
1,29
2873,30
33,31
2922,32
28,33
11,34
24,35
10,36
19,37
23,38
3,39
7,40
2594,41
415,42
3056,43
2186,44
2185,45
2,46
26,47
36,48
29,49
4,50
168,51
1375,52
2879,53
32,54
6,55
12,56
14,57
2878,58
2209,59
31,60
16,61
2928,62
13,63
1164,64
128,65
114,66
146,67
20,68
130,69
2778,70
1205,71
2506,72
564,73
138,74
113,75
2586,76
143,77
160,78
2715,79
156,80
2443,81
98,82
21,83
135,84
151,85
2883,86
120,87
812,88
22,89
136,90
3013,91
2659,92
1656,93
1787,94
2572,95
1920,96
2265,97
1005,98
8,99
102,100
35,101
165,102
86,103
1109,104
2643,105
2318,106
140,107
2814,108
769,109
1879,110
106,111
2723,112
985,113
1632,114
2498,115
1611,116
2438,117
2167,118
1624,119
92,120
2881,121
95,122
2888,123
2829,124
2110,125
2945,126
1176,127
2890,128
2495,129
2862,130
2923,131
147,132
2512,133
2171,134
2059,135
1535,136
1425,137
2749,138
2628,139
1163,140
813,141
154,142
2882,143
307,144
103,145
2520,146
2588,147
90,148
2247,149
2313,150
2820,151
2761,152
1739,153
1792,154
1661,155
3006,156
2181,157
152,158
2447,159
2634,160
983,161
1743,162
2104,163
2742,164
3008,165
2949,166
2708,167
2518,168
1387,169
908,170
2769,171
2292,172
183,173
1526,174
2756,175
109,176
2514,177
2446,178
2507,179
2376,180
1530,181
1364,182
2526,183
2823,184
563,185
2252,186
2509,187
1311,188
1208,189
866,190
125,191
2455,192
2523,193
2887,194
1533,195
2998,196
410,197
266,198
2688,199
2627,200
1416,201
2054,202
1525,203
2335,204
88,205
2178,206
2243,207
2381,208
2587,209
2648,210
2519,211
2543,212
122,213
2363,214
93,215
2944,216
2236,217
2187,218
111,219
2710,220
2948,221
3007,222
3064,223
277,224
2569,225
1017,226
2719,227
2100,228
2298,229
1922,230
2232,231
2021,232
2828,233
2382,234
2177,235
2111,236
2452,237
2309,238
2405,239
2903,240
680,241
1098,242
785,243
553,244
1492,245
1796,246
2630,247
2751,248
2006,249
2116,250
2182,251
2246,252
3072,253
3069,254
3046,255
2868,256
1607,257
2839,258
2099,259
2166,260
2055,261
1921,262
2403,263
1529,264
1660,265
2234,266
2004,267
2827,268
2767,269
2112,270
2451,271
2337,272
2425,273
2357,274
2563,275
1363,276
2302,277
2577,278
2955,279
1532,280
2644,281
1108,282
2372,283
2655,284
2385,285
1873,286
979,287
1083,288
1068,289
2824,290
2645,291
2103,292
2122,293
2115,294
2312,295
1421,296
2894,297
2801,298
2511,299
869,300
2884,301
3061,302
3004,303
2707,304
1278,305
1338,306
1334,307
3045,308
2271,309
1313,310
1210,311
2239,312
2305,313
209,314
691,315
2995,316
328,317
2599,318
1914,319
2048,320
677,321
290,322
422,323
1273,324
2237,325
2303,326
1999,327
2764,328
1495,329
149,330
2454,331
2384,332
2642,333
3015,334
3063,335
2439,336
1174,337
745,338
819,339
1450,340
596,341
253,342
2217,343
1972,344
3035,345
851,346
2976,347
3054,348
2274,349
461,350
2095,351
2120,352
1447,353
2781,354
551,355
423,356
801,357
533,358
1885,359
661,360
1165,361
3001,362
2704,363
657,364
1135,365
1309,366
2022,367
1706,368
1965,369
1153,370
1471,371
1698,372
2538,373
385,374
1567,375
1255,376
1598,377
637,378
117,379
2119,380
800,381
2315,382
1080,383
438,384
2249,385
566,386
2288,387
1082,388
2951,389
2026,390
1502,391
1424,392
2445,393
2513,394
1868,395
3059,396
2336,397
161,398
2703,399
2442,400
2510,401
2578,402
1173,403
1974,404
1433,405
2369,406
2238,407
2173,408
517,409
2101,410
2168,411
1478,412
2233,413
1277,414
2235,415
2301,416
763,417
1324,418
1418,419
2074,420
1220,421
2582,422
876,423
1213,424
3050,425
2629,426
1263,427
3071,428
2380,429
2450,430
2242,431
1235,432
1496,433
1133,434
1117,435
2766,436
2308,437
901,438
2542,439
1794,440
1923,441
2057,442
1662,443
2172,444
2070,445
1448,446
1428,447
2899,448
1107,449
2822,450
1003,451
2763,452
2268,453
1574,454
440,455
2777,456
435,457
2579,458
2942,459
2373,460
2137,461
1423,462
1531,463
2304,464
388,465
1054,466
2752,467
1212,468
2581,469
2105,470
1604,471
2765,472
2474,473
1933,474
2192,475
1199,476
2458,477
380,478
2086,479
2284,480
1576,481
1800,482
1840,483
336,484
2560,485
2085,486
2463,487
1788,488
1417,489
2760,490
2819,491
2200,492
1111,493
2809,494
2933,495
653,496
920,497
2972,498
2153,499
335,500
2218,501
2422,502
2323,503
2374,504
2580,505
522,506
1004,507
1386,508
1002,509
1106,510
1265,511
1575,512
1237,513
568,514
2838,515
900,516
2170,517
796,518
1925,519
2202,520
603,521
1841,522
212,523
1842,524
1663,525
1206,526
2058,527
2444,528
2574,529
2266,530
1807,531
1322,532
2383,533
2947,534
2108,535
2306,536
477,537
822,538
215,539
1134,540
175,541
2565,542
2360,543
1372,544
524,545
2229,546
1782,547
1651,548
1340,549
1216,550
2324,551
1001,552
2702,553
898,554
2641,555
1756,556
713,557
1215,558
2257,559
2213,560
1368,561
751,562
1105,563
1890,564
1118,565
2106,566
2205,567
341,568
1938,569
2589,570
2378,571
2658,572
2508,573
1528,574
2576,575
1420,576
2069,577
2967,578
2698,579
2758,580
2294,581
2996,582
2097,583
2164,584
1691,585
1181,586
2290,587
468,588
642,589
2283,590
953,591
1078,592
1699,593
2216,594
2279,595
204,596
2421,597
1993,598
1432,599
797,600
2646,601
2825,602
2071,603
2400,604
2999,605
1966,606
2736,607
2918,608
2779,609
2505,610
2573,611
2504,612
1204,613
1385,614
607,615
479,616
217,617
1339,618
839,619
1021,620
2866,621
2927,622
1757,623
2319,624
108,625
49,626
1315,627
1422,628
2375,629
262,630
2706,631
2404,632
343,633
210,634
473,635
1707,636
1932,637
2462,638
1791,639
2441,640
2169,641
2371,642
2136,643
213,644
1114,645
2530,646
2370,647
1209,648
2440,649
1312,650
2473,651
1341,652
1708,653
1238,654
605,655
1438,656
411,657
540,658
1687,659
281,660
413,661
1833,662
3034,663
1336,664
2857,665
2080,666
1362,667
1568,668
2491,669
1603,670
1051,671
1048,672
2969,673
2787,674
2848,675
238,676
2666,677
1569,678
2084,679
261,680
239,681
1445,682
2353,683
1867,684
373,685
240,686
377,687
504,688
2849,689
3030,690
376,691
2785,692
1700,693
2282,694
643,695
846,696
470,697
2677,698
2616,699
1046,700
1973,701
1319,702
2392,703
794,704
795,705
690,706
899,707
1625,708
1136,709
1449,710
1056,711
2858,712
1926,713
2299,714
1659,715
1793,716
1790,717
1276,718
1675,719
700,720
2946,721
2180,722
2179,723
2709,724
313,725
2768,726
1899,727
1813,728
1381,729
2333,730
1806,731
2113,732
2833,733
1803,734
2904,735
1509,736
1094,737
2984,738
3066,739
1844,740
1431,741
2310,742
