Node ID,Order
1,0
10,1
11,2
12,3
13,4
14,5
15,6
16,7
17,8
18,9
19,10
2,11
20,12
21,13
22,14
23,15
24,16
25,17
26,18
27,19
28,20
29,21
3,22
30,23
31,24
32,25
33,26
34,27
35,28
36,29
4,30
5,31
6,32
7,33
8,34
9,35
60,36
72,37
76,38
81,39
83,40
84,41
86,42
87,43
88,44
90,45
91,46
61,47
92,48
95,49
96,50
97,51
98,52
99,53
100,54
103,55
104,56
106,57
62,58
107,59
108,60
109,61
110,62
114,63
115,64
116,65
63,66
64,67
65,68
66,69
67,70
71,71
190,72
172,73
206,74
382,75
358,76
311,77
334,78
134,79
171,80
153,81
359,82
383,83
312,84
219,85
276,86
290,87
264,88
380,89
356,90
309,91
193,92
218,93
137,94
205,95
233,96
238,97
252,98
250,99
274,100
262,101
131,102
427,103
74,104
78,105
354,106
378,107
475,108
442,109
448,110
186,111
41,112
44,113
454,114
461,115
288,116
119,117
122,118
123,119
124,120
125,121
126,122
127,123
128,124
129,125
130,126
132,127
133,128
135,129
139,130
141,131
142,132
143,133
144,134
145,135
146,136
147,137
148,138
149,139
150,140
151,141
152,142
154,143
155,144
157,145
158,146
159,147
160,148
161,149
162,150
163,151
164,152
165,153
166,154
167,155
168,156
169,157
170,158
173,159
175,160
178,161
180,162
181,163
182,164
183,165
184,166
185,167
187,168
188,169
189,170
194,171
195,172
197,173
198,174
199,175
200,176
201,177
202,178
203,179
204,180
208,181
209,182
210,183
211,184
212,185
213,186
215,187
216,188
217,189
221,190
222,191
223,192
225,193
226,194
227,195
228,196
231,197
232,198
234,199
235,200
236,201
237,202
239,203
240,204
241,205
243,206
244,207
245,208
246,209
247,210
248,211
251,212
253,213
254,214
255,215
256,216
257,217
258,218
259,219
260,220
265,221
266,222
267,223
268,224
269,225
270,226
271,227
272,228
275,229
277,230
279,231
280,232
281,233
282,234
283,235
284,236
285,237
286,238
287,239
291,240
293,241
294,242
296,243
297,244
298,245
299,246
300,247
301,248
302,249
303,250
304,251
305,252
307,253
308,254
310,255
313,256
314,257
316,258
318,259
319,260
320,261
322,262
323,263
324,264
325,265
326,266
327,267
328,268
330,269
332,270
336,271
337,272
339,273
341,274
342,275
343,276
344,277
345,278
346,279
347,280
348,281
349,282
350,283
351,284
355,285
357,286
360,287
361,288
363,289
364,290
365,291
366,292
367,293
368,294
369,295
370,296
371,297
372,298
373,299
374,300
384,301
387,302
388,303
389,304
390,305
391,306
392,307
393,308
394,309
396,310
397,311
398,312
399,313
400,314
401,315
402,316
403,317
404,318
405,319
406,320
408,321
411,322
413,323
415,324
416,325
418,326
421,327
422,328
425,329
426,330
430,331
431,332
436,333
437,334
439,335
440,336
443,337
445,338
452,339
455,340
456,341
458,342
460,343
462,344
463,345
464,346
465,347
470,348
471,349
472,350
476,351
477,352
273,353
453,354
196,355
469,356
429,357
428,358
466,359
321,360
395,361
412,362
434,363
441,364
446,365
435,366
138,367
111,368
105,369
473,370
407,371
317,372
93,373
474,374
459,375
214,376
447,377
117,378
375,379
136,380
449,381
292,382
362,383
179,384
207,385
176,386
386,387
338,388
156,389
278,390
467,391
55,392
54,393
174,394
417,395
120,396
50,397
385,398
192,399
335,400
315,401
58,402
419,403
118,404
79,405
89,406
220,407
438,408
113,409
69,410
68,411
94,412
242,413
85,414
295,415
75,416
101,417
450,418
102,419
73,420
59,421
45,422
49,423
444,424
230,425
57,426
38,427
37,428
51,429
191,430
48,431
468,432
42,433
52,434
333,435
53,436
40,437
381,438
289,439
432,440
224,441
379,442
263,443
420,444
229,445
340,446
410,447
424,448
353,449
331,450
140,451
249,452
261,453
376,454
451,455
121,456
329,457
306,458
414,459
377,460
177,461
423,462
409,463
77,464
352,465
433,466
82,467
80,468
43,469
457,470
112,471
47,472
46,473
70,474
56,475
39,476
