Node ID,Order
1,0
10,1
11,2
12,3
13,4
14,5
15,6
16,7
17,8
18,9
2,10
3,11
4,12
5,13
6,14
61,15
7,16
8,17
9,18
20,19
29,20
31,21
32,22
33,23
34,24
35,25
36,26
37,27
38,28
21,29
22,30
23,31
24,32
25,33
176,34
26,35
27,36
28,37
139,38
266,39
260,40
254,41
162,42
87,43
105,44
112,45
121,46
129,47
137,48
145,49
146,50
157,51
171,52
185,53
198,54
45,55
88,56
96,57
97,58
98,59
62,60
109,61
193,62
142,63
42,64
77,65
132,66
168,67
127,68
181,69
118,70
72,71
52,72
155,73
95,74
85,75
189,76
60,77
187,78
80,79
81,80
67,81
107,82
79,83
106,84
90,85
159,86
122,87
164,88
174,89
186,90
48,91
147,92
115,93
111,94
130,95
131,96
116,97
140,98
100,99
166,100
177,101
103,102
190,103
161,104
202,105
218,106
120,107
184,108
224,109
153,110
234,111
195,112
199,113
238,114
144,115
242,116
183,117
248,118
225,119
40,120
47,121
56,122
197,123
57,124
68,125
70,126
74,127
82,128
125,129
200,130
84,131
89,132
93,133
150,134
49,135
51,136
102,137
110,138
151,139
165,140
138,141
175,142
232,143
237,144
241,145
244,146
250,147
256,148
262,149
231,150
163,151
226,152
240,153
287,154
280,155
41,156
63,157
71,158
236,159
267,160
274,161
149,162
73,163
94,164
104,165
188,166
191,167
178,168
245,169
251,170
257,171
263,172
227,173
53,174
59,175
75,176
64,177
86,178
124,179
179,180
192,181
152,182
160,183
180,184
141,185
117,186
204,187
209,188
220,189
252,190
246,191
268,192
276,193
283,194
289,195
54,196
43,197
167,198
194,199
133,200
114,201
143,202
205,203
247,204
44,205
134,206
55,207
154,208
173,209
182,210
126,211
135,212
211,213
216,214
222,215
264,216
258,217
229,218
270,219
271,220
277,221
292,222
46,223
278,224
285,225
206,226
58,227
269,228
290,229
214,230
69,231
215,232
221,233
253,234
76,235
65,236
113,237
169,238
196,239
119,240
172,241
207,242
212,243
217,244
223,245
230,246
239,247
259,248
272,249
273,250
101,251
108,252
170,253
279,254
286,255
265,256
293,257
39,258
136,259
78,260
156,261
66,262
158,263
233,264
83,265
228,266
91,267
275,268
282,269
219,270
123,271
201,272
203,273
208,274
213,275
281,276
288,277
92,278
128,279
50,280
99,281
284,282
291,283
210,284
148,285
255,286
261,287
243,288
249,289
235,290
30,291
19,292
