Node ID,Order
1,0
10,1
11,2
12,3
13,4
14,5
145,6
15,7
159,8
16,9
17,10
18,11
2,12
224,13
24,14
25,15
262,16
255,17
3,18
27,19
34,20
340,21
356,22
36,23
376,24
381,25
258,26
386,27
39,28
390,29
307,30
4,31
28,32
163,33
102,34
41,35
103,36
164,37
42,38
421,39
387,40
425,41
43,42
44,43
45,44
316,45
458,46
46,47
462,48
490,49
493,50
497,51
498,52
319,53
151,54
5,55
29,56
277,57
220,58
526,59
241,60
527,61
530,62
534,63
303,64
200,65
257,66
271,67
548,68
393,69
564,70
243,71
568,72
570,73
572,74
494,75
320,76
26,77
19,78
591,79
6,80
30,81
532,82
571,83
61,84
630,85
279,86
631,87
682,88
7,89
31,90
317,91
354,92
700,93
703,94
748,95
750,96
290,97
751,98
688,99
752,100
459,101
495,102
733,103
8,104
32,105
388,106
422,107
800,108
811,109
178,110
814,111
815,112
80,113
819,114
487,115
825,116
306,117
831,118
281,119
106,120
114,121
834,122
456,123
836,124
845,125
689,126
222,127
403,128
552,129
806,130
85,131
855,132
817,133
104,134
122,135
185,136
242,137
124,138
333,139
624,140
367,141
653,142
296,143
713,144
776,145
595,146
859,147
261,148
860,149
798,150
861,151
862,152
167,153
742,154
864,155
341,156
865,157
81,158
866,159
377,160
867,161
280,162
223,163
369,164
404,165
344,166
507,167
513,168
872,169
142,170
193,171
254,172
739,173
802,174
197,175
753,176
875,177
533,178
170,179
227,180
285,181
463,182
606,183
633,184
113,185
476,186
540,187
126,188
244,189
475,190
632,191
127,192
439,193
50,194
598,195
65,196
287,197
66,198
111,199
691,200
286,201
696,202
716,203
758,204
779,205
324,206
821,207
796,208
141,209
154,210
297,211
512,212
695,213
822,214
283,215
305,216
830,217
843,218
536,219
183,220
214,221
240,222
636,223
849,224
672,225
850,226
863,227
308,228
871,229
203,230
471,231
435,232
873,233
411,234
878,235
799,236
879,237
259,238
881,239
869,240
484,241
883,242
755,243
679,244
886,245
892,246
402,247
334,248
427,249
551,250
894,251
857,252
175,253
232,254
895,255
876,256
375,257
896,258
409,259
899,260
670,261
201,262
378,263
664,264
499,265
726,266
579,267
874,268
166,269
335,270
298,271
438,272
440,273
441,274
52,275
573,276
174,277
188,278
235,279
246,280
430,281
464,282
423,283
541,284
621,285
63,286
639,287
640,288
651,289
657,290
698,291
690,292
