Node ID,Order
1,0
10,1
11,2
12,3
13,4
14,5
15,6
16,7
17,8
2,9
3,10
4,11
5,12
6,13
7,14
8,15
9,16
46,17
64,18
66,19
68,20
71,21
73,22
74,23
77,24
78,25
47,26
48,27
49,28
50,29
54,30
58,31
60,32
62,33
211,34
84,35
306,36
451,37
497,38
503,39
171,40
213,41
282,42
342,43
258,44
369,45
201,46
212,47
99,48
424,49
509,50
184,51
543,52
593,53
267,54
452,55
464,56
101,57
335,58
466,59
529,60
599,61
226,62
559,63
608,64
630,65
225,66
257,67
549,68
292,69
243,70
607,71
432,72
511,73
404,74
143,75
144,76
334,77
431,78
227,79
268,80
609,81
202,82
581,83
259,84
145,85
100,86
483,87
172,88
468,89
128,90
161,91
430,92
117,93
405,94
465,95
558,96
185,97
542,98
376,99
91,100
631,101
415,102
561,103
361,104
229,105
315,106
188,107
592,108
512,109
146,110
269,111
351,112
403,113
443,114
53,115
218,116
442,117
514,118
388,119
396,120
147,121
45,122
308,123
294,124
611,125
416,126
25,127
330,128
65,129
22,130
603,131
277,132
534,133
401,134
310,135
32,136
469,137
488,138
445,139
344,140
515,141
426,142
418,143
148,144
130,145
160,146
169,147
276,148
295,149
270,150
343,151
370,152
390,153
278,154
438,155
280,156
456,157
125,158
118,159
336,160
301,161
397,162
186,163
220,164
284,165
406,166
433,167
470,168
485,169
531,170
532,171
486,172
544,173
286,174
261,175
428,176
513,177
187,178
557,179
510,180
260,181
285,182
248,183
207,184
506,185
567,186
545,187
460,188
580,189
530,190
103,191
328,192
434,193
407,194
585,195
610,196
467,197
135,198
177,199
633,200
106,201
150,202
302,203
206,204
247,205
132,206
271,207
296,208
566,209
568,210
616,211
121,212
165,213
554,214
618,215
137,216
619,217
569,218
454,219
325,220
635,221
345,222
641,223
646,224
698,225
692,226
216,227
671,228
675,229
375,230
704,231
711,232
712,233
705,234
289,235
410,236
224,237
716,238
709,239
719,240
622,241
477,242
455,243
526,244
413,245
300,246
498,247
228,248
102,249
321,250
634,251
584,252
233,253
192,254
240,255
113,256
92,257
653,258
658,259
357,260
623,261
251,262
189,263
204,264
230,265
245,266
231,267
190,268
316,269
293,270
252,271
352,272
363,273
379,274
417,275
444,276
504,277
340,278
320,279
516,280
546,281
256,282
562,283
594,284
378,285
560,286
136,287
123,288
167,289
489,290
535,291
550,292
