Node ID,Order
1,0
10,1
102,2
1071,3
1082,4
11,5
106,6
1148,7
1180,8
12,9
109,10
13,11
110,12
1300,13
1244,14
1369,15
14,16
113,17
1402,18
1403,19
1294,20
1483,21
15,22
116,23
16,24
124,25
1611,26
1615,27
1649,28
1460,29
17,30
130,31
1268,32
1743,33
1744,34
1746,35
1749,36
1766,37
18,38
131,39
1889,40
1640,41
19,42
133,43
1639,44
1770,45
2,46
20,47
134,48
2007,49
1141,50
2010,51
2019,52
2064,53
21,54
135,55
1493,56
1173,57
2062,58
1162,59
1486,60
1377,61
2104,62
2107,63
2110,64
1095,65
1885,66
2018,67
1874,68
2113,69
2131,70
2154,71
2186,72
1740,73
2196,74
2141,75
1754,76
22,77
136,78
2207,79
2209,80
2219,81
2233,82
2236,83
2239,84
2257,85
2266,86
2280,87
2292,88
2296,89
23,90
137,91
2359,92
1292,93
2365,94
2376,95
1517,96
2381,97
2390,98
2397,99
24,100
139,101
1767,102
1636,103
2416,104
2422,105
2202,106
2424,107
1188,108
2442,109
2445,110
2446,111
2309,112
2450,113
2470,114
2075,115
1888,116
1755,117
2477,118
2498,119
2499,120
25,121
140,122
2511,123
2414,124
2517,125
1846,126
2518,127
2519,128
1240,129
2546,130
2478,131
2126,132
1375,133
2549,134
2011,135
1392,136
2553,137
2562,138
2086,139
2566,140
2375,141
2378,142
1872,143
2318,144
2567,145
2105,146
2576,147
2513,148
2582,149
26,150
141,151
1991,152
2613,153
2616,154
2102,155
2620,156
2623,157
2639,158
2048,159
2159,160
2641,161
2651,162
2665,163
253,164
2485,165
2165,166
2350,167
2674,168
2057,169
2190,170
2256,171
2689,172
1747,173
27,174
142,175
2465,176
2703,177
2705,178
2587,179
2712,180
273,181
2733,182
2487,183
2500,184
2742,185
1503,186
2744,187
2747,188
2413,189
2761,190
2766,191
2771,192
2773,193
1241,194
2776,195
2495,196
1066,197
1242,198
250,199
278,200
2638,201
28,202
143,203
1192,204
1295,205
2468,206
2818,207
1454,208
282,209
2345,210
2820,211
2635,212
2533,213
2824,214
2826,215
2180,216
2828,217
2046,218
2835,219
2078,220
2837,221
2251,222
2838,223
286,224
2068,225
2288,226
1352,227
2127,228
2192,229
287,230
281,231
2875,232
160,233
1160,234
1086,235
190,236
1097,237
2501,238
1395,239
1378,240
2877,241
2074,242
2888,243
2177,244
