Node ID,Order
1,0
10,1
11,2
12,3
13,4
14,5
148,6
130,7
15,8
16,9
160,10
17,11
2,12
3,13
343,14
4,15
456,16
46,17
211,18
47,19
212,20
470,21
48,22
424,23
432,24
464,25
431,26
465,27
49,28
125,29
169,30
276,31
370,32
118,33
336,34
301,35
397,36
186,37
284,38
129,39
349,40
498,41
5,42
50,43
184,44
143,45
509,46
404,47
146,48
308,49
511,50
543,51
269,52
294,53
544,54
228,55
102,56
321,57
513,58
187,59
557,60
510,61
260,62
285,63
140,64
558,65
351,66
567,67
545,68
580,69
530,70
103,71
328,72
327,73
585,74
6,75
54,76
611,77
277,78
632,79
582,80
398,81
635,82
345,83
64,84
201,85
292,86
128,87
295,88
270,89
485,90
531,91
532,92
486,93
634,94
584,95
233,96
192,97
66,98
306,99
403,100
451,101
144,102
185,103
603,104
68,105
497,106
503,107
599,108
581,109
631,110
218,111
534,112
488,113
426,114
7,115
58,116
593,117
71,118
171,119
226,120
259,121
309,122
329,123
354,124
381,125
430,126
529,127
202,128
610,129
467,130
177,131
73,132
74,133
213,134
282,135
188,136
147,137
428,138
460,139
77,140
342,141
78,142
258,143
225,144
135,145
172,146
208,147
249,148
369,149
257,150
406,151
433,152
181,153
149,154
105,155
372,156
434,157
407,158
468,159
229,160
549,161
361,162
388,163
608,164
100,165
630,166
483,167
415,168
442,169
561,170
514,171
330,172
310,173
344,174
469,175
515,176
8,177
60,178
161,179
243,180
117,181
267,182
315,183
334,184
396,185
542,186
53,187
25,188
592,189
45,190
22,191
65,192
32,193
84,194
101,195
227,196
335,197
268,198
466,199
559,200
145,201
609,202
376,203
286,204
261,205
443,206
416,207
401,208
9,209
62,210
452,211
91,212
445,213
418,214
365,215
392,216
92,217
653,218
658,219
357,220
623,221
251,222
189,223
204,224
230,225
245,226
231,227
190,228
164,229
120,230
108,231
152,232
174,233
178,234
219,235
316,236
293,237
252,238
246,239
205,240
151,241
107,242
193,243
234,244
253,245
297,246
272,247
352,248
363,249
379,250
390,251
278,252
248,253
207,254
417,255
444,256
458,257
499,258
504,259
340,260
320,261
506,262
546,263
256,264
552,265
562,266
570,267
594,268
221,269
378,270
560,271
136,272
123,273
167,274
489,275
535,276
303,277
550,278
595,279
395,280
51,281
23,282
600,283
604,284
612,285
425,286
408,287
435,288
166,289
122,290
215,291
471,292
