Node ID,Order
1,0
100,1
128,2
110,3
13,4
131,5
134,6
145,7
147,8
2,9
14,10
153,11
152,12
205,13
209,14
184,15
218,16
3,17
16,18
117,19
141,20
114,21
265,22
283,23
296,24
4,25
20,26
109,27
133,28
144,29
158,30
161,31
104,32
172,33
146,34
139,35
194,36
140,37
207,38
210,39
137,40
240,41
123,42
246,43
192,44
231,45
130,46
233,47
24,48
122,49
191,50
170,51
248,52
25,53
125,54
251,55
159,56
252,57
167,58
242,59
254,60
213,61
148,62
156,63
160,64
256,65
26,66
268,67
286,68
215,69
33,70
34,71
40,72
45,73
115,74
280,75
197,76
292,77
180,78
315,79
195,80
46,81
258,82
47,83
48,84
51,85
57,86
236,87
298,88
263,89
60,90
177,91
22,92
35,93
29,94
64,95
103,96
217,97
68,98
303,99
55,100
119,101
70,102
116,103
291,104
44,105
312,106
305,107
253,108
73,109
175,110
178,111
21,112
228,113
244,114
27,115
274,116
142,117
304,118
313,119
163,120
314,121
196,122
76,123
39,124
105,125
208,126
41,127
78,128
229,129
204,130
81,131
225,132
108,133
223,134
277,135
121,136
38,137
113,138
173,139
212,140
37,141
151,142
249,143
61,144
82,145
187,146
260,147
202,148
214,149
226,150
118,151
238,152
106,153
284,154
270,155
168,156
101,157
18,158
299,159
306,160
311,161
222,162
278,163
264,164
220,165
206,166
19,167
10,168
58,169
71,170
266,171
276,172
185,173
120,174
11,175
5,176
74,177
179,178
83,179
261,180
155,181
111,182
150,183
50,184
84,185
79,186
85,187
124,188
75,189
112,190
157,191
165,192
174,193
216,194
230,195
182,196
86,197
193,198
49,199
211,200
87,201
198,202
88,203
234,204
129,205
301,206
127,207
308,208
309,209
295,210
32,211
171,212
15,213
62,214
176,215
23,216
135,217
63,218
66,219
69,220
273,221
7,222
77,223
164,224
297,225
53,226
72,227
89,228
219,229
281,230
293,231
138,232
287,233
126,234
250,235
255,236
30,237
300,238
149,239
239,240
183,241
245,242
200,243
285,244
307,245
31,246
259,247
201,248
43,249
279,250
52,251
56,252
154,253
257,254
9,255
90,256
237,257
232,258
221,259
243,260
203,261
302,262
288,263
132,264
17,265
8,266
91,267
92,268
267,269
166,270
143,271
271,272
189,273
162,274
294,275
65,276
102,277
93,278
247,279
94,280
95,281
199,282
310,283
42,284
96,285
136,286
190,287
36,288
54,289
67,290
235,291
28,292
188,293
289,294
97,295
80,296
290,297
181,298
59,299
262,300
98,301
275,302
227,303
186,304
269,305
169,306
272,307
282,308
224,309
12,310
6,311
99,312
241,313
107,314
