Node ID,Order
1,0
2,1
3,2
4,3
14,4
16,5
17,6
20,7
97,8
39,9
27,10
192,11
65,12
177,13
140,14
76,15
41,16
119,17
161,18
224,19
183,20
146,21
244,22
254,23
26,24
169,25
54,26
235,27
281,28
267,29
168,30
216,31
94,32
120,33
129,34
87,35
42,36
132,37
252,38
186,39
260,40
258,41
141,42
35,43
78,44
156,45
69,46
30,47
274,48
23,49
72,50
184,51
264,52
70,53
121,54
271,55
138,56
38,57
171,58
153,59
193,60
246,61
92,62
231,63
148,64
219,65
212,66
176,67
240,68
85,69
53,70
233,71
137,72
198,73
62,74
203,75
29,76
64,77
226,78
251,79
155,80
81,81
112,82
116,83
232,84
113,85
91,86
257,87
74,88
250,89
236,90
96,91
103,92
80,93
45,94
130,95
56,96
178,97
238,98
248,99
285,100
190,101
160,102
204,103
142,104
256,105
242,106
278,107
187,108
89,109
21,110
172,111
33,112
163,113
145,114
58,115
215,116
241,117
98,118
199,119
60,120
104,121
209,122
49,123
86,124
68,125
122,126
157,127
131,128
93,129
77,130
125,131
225,132
59,133
158,134
149,135
159,136
48,137
220,138
106,139
194,140
228,141
261,142
24,143
247,144
67,145
175,146
222,147
173,148
114,149
90,150
284,151
188,152
227,153
134,154
50,155
211,156
143,157
61,158
217,159
164,160
234,161
223,162
277,163
36,164
115,165
79,166
214,167
270,168
71,169
123,170
208,171
174,172
47,173
280,174
105,175
201,176
189,177
144,178
287,179
206,180
179,181
230,182
218,183
263,184
139,185
259,186
272,187
279,188
197,189
210,190
239,191
253,192
282,193
275,194
200,195
265,196
128,197
110,198
37,199
133,200
205,201
135,202
101,203
126,204
165,205
82,206
25,207
88,208
111,209
95,210
57,211
28,212
43,213
170,214
31,215
127,216
51,217
185,218
34,219
102,220
22,221
83,222
221,223
40,224
154,225
202,226
245,227
266,228
273,229
46,230
286,231
73,232
55,233
107,234
195,235
150,236
136,237
124,238
207,239
268,240
249,241
255,242
229,243
269,244
213,245
262,246
118,247
109,248
100,249
152,250
276,251
283,252
32,253
66,254
63,255
52,256
162,257
84,258
180,259
44,260
243,261
181,262
166,263
108,264
151,265
237,266
167,267
11,268
15,269
12,270
19,271
182,272
99,273
5,274
8,275
6,276
10,277
147,278
75,279
191,280
117,281
196,282
18,283
13,284
9,285
7,286
