Node ID,Order
1,0
10,1
11,2
12,3
13,4
14,5
15,6
16,7
17,8
18,9
19,10
2,11
20,12
21,13
22,14
23,15
24,16
25,17
26,18
27,19
28,20
29,21
3,22
30,23
31,24
32,25
33,26
34,27
35,28
36,29
4,30
5,31
6,32
7,33
8,34
9,35
60,36
72,37
76,38
81,39
83,40
84,41
86,42
87,43
88,44
90,45
91,46
61,47
92,48
95,49
96,50
97,51
98,52
99,53
100,54
103,55
104,56
106,57
62,58
107,59
108,60
109,61
110,62
114,63
115,64
116,65
63,66
64,67
65,68
66,69
67,70
71,71
420,72
341,73
300,74
199,75
316,76
178,77
157,78
392,79
136,80
158,81
137,82
200,83
179,84
366,85
154,86
242,87
415,88
361,89
387,90
336,91
286,92
133,93
396,94
196,95
325,96
175,97
253,98
153,99
252,100
132,101
241,102
448,103
74,104
78,105
195,106
174,107
487,108
501,109
508,110
251,111
41,112
44,113
481,114
494,115
281,116
173,117
177,118
189,119
168,120
198,121
234,122
245,123
249,124
261,125
121,126
184,127
269,128
298,129
344,130
352,131
285,132
354,133
329,134
126,135
147,136
238,137
355,138
170,139
380,140
385,141
360,142
140,143
384,144
119,145
388,146
408,147
191,148
164,149
204,150
218,151
412,152
416,153
417,154
389,155
425,156
171,157
262,158
310,159
294,160
149,161
185,162
207,163
143,164
233,165
346,166
440,167
182,168
321,169
427,170
124,171
145,172
123,173
328,174
353,175
432,176
188,177
167,178
445,179
453,180
228,181
214,182
265,183
413,184
122,185
183,186
359,187
120,188
468,189
291,190
307,191
288,192
330,193
407,194
442,195
379,196
148,197
436,198
127,199
190,200
169,201
225,202
211,203
250,204
162,205
406,206
187,207
320,208
345,209
437,210
274,211
258,212
202,213
372,214
181,215
443,216
306,217
290,218
160,219
400,220
139,221
469,222
319,223
463,224
375,225
403,226
256,227
264,228
280,229
477,230
271,231
419,232
391,233
479,234
296,235
131,236
467,237
411,238
279,239
312,240
192,241
382,242
410,243
161,244
357,245
166,246
429,247
431,248
349,249
324,250
322,251
343,252
368,253
450,254
474,255
186,256
165,257
304,258
394,259
422,260
483,261
255,262
197,263
176,264
489,265
303,266
315,267
299,268
430,269
129,270
150,271
278,272
496,273
287,274
365,275
340,276
478,277
314,278
498,279
506,280
146,281
125,282
248,283
237,284
224,285
209,286
223,287
350,288
235,289
507,290
292,291
367,292
460,293
229,294
215,295
491,296
511,297
369,298
459,299
259,300
275,301
172,302
272,303
193,304
473,305
358,306
333,307
510,308
383,309
263,310
130,311
151,312
332,313
326,314
503,315
311,316
295,317
356,318
331,319
128,320
212,321
239,322
399,323
434,324
426,325
402,326
374,327
347,328
395,329
423,330
465,331
397,332
500,333
276,334
342,335
464,336
513,337
309,338
293,339
377,340
405,341
206,342
220,343
327,344
221,345
236,346
247,347
433,348
323,349
348,350
273,351
268,352
284,353
438,354
373,355
401,356
138,357
144,358
159,359
458,360
203,361
390,362
418,363
462,364
446,365
484,366
282,367
266,368
152,369
486,370
222,371
201,372
451,373
363,374
338,375
492,376
277,377
514,378
308,379
180,380
456,381
155,382
134,383
435,384
381,385
409,386
515,387
194,388
117,389
93,390
205,391
219,392
475,393
497,394
505,395
163,396
142,397
454,398
480,399
490,400
485,401
499,402
441,403
449,404
512,405
439,406
455,407
105,408
246,409
504,410
111,411
378,412
226,413
334,414
58,415
50,416
141,417
210,418
243,419
318,420
398,421
444,422
317,423
232,424
270,425
254,426
424,427
301,428
231,429
217,430
244,431
54,432
370,433
302,434
55,435
393,436
267,437
471,438
283,439
94,440
85,441
208,442
68,443
75,444
69,445
113,446
118,447
102,448
89,449
101,450
371,451
79,452
476,453
488,454
73,455
482,456
51,457
48,458
421,459
37,460
42,461
38,462
57,463
59,464
53,465
49,466
52,467
428,468
45,469
339,470
216,471
40,472
135,473
470,474
289,475
364,476
230,477
156,478
337,479
305,480
472,481
509,482
502,483
362,484
257,485
404,486
335,487
313,488
227,489
466,490
260,491
240,492
297,493
213,494
386,495
493,496
452,497
461,498
447,499
414,500
376,501
77,502
82,503
80,504
495,505
351,506
43,507
47,508
46,509
70,510
457,511
39,512
112,513
56,514
