Node ID,Order
404,0
1148,1
2806,2
506,3
1060,4
2546,5
6,6
23,7
10,8
19,9
18,10
9,11
1766,12
633,13
2742,14
1503,15
636,16
33,17
1071,18
20,19
1744,20
3052,21
2828,22
957,23
2576,24
1402,25
2947,26
13,27
2296,28
1068,29
37,30
3068,31
2928,32
21,33
2219,34
985,35
31,36
2733,37
27,38
1615,39
2616,40
35,41
22,42
1182,43
1502,44
2852,45
1369,46
29,47
2233,48
17,49
2266,50
2209,51
3,52
542,53
2747,54
34,55
36,56
14,57
964,58
2499,59
2567,60
5,61
2705,62
2,63
1749,64
16,65
2154,66
15,67
116,68
278,69
4,70
30,71
2893,72
144,73
2236,74
664,75
2744,76
861,77
2329,78
1483,79
1889,80
2922,81
2884,82
2470,83
146,84
2618,85
2107,86
2478,87
983,88
2365,89
3020,90
2445,91
11,92
106,93
24,94
139,95
8,96
80,97
1611,98
2122,99
3071,100
865,101
759,102
2934,103
2477,104
3019,105
25,106
2010,107
2292,108
282,109
12,110
109,111
2771,112
2519,113
2247,114
994,115
498,116
2901,117
2773,118
420,119
373,120
1240,121
836,122
981,123
1300,124
1244,125
2518,126
1241,127
1180,128
2019,129
875,130
1640,131
1902,132
1649,133
1460,134
2413,135
2823,136
419,137
648,138
2301,139
2243,140
2422,141
2202,142
2549,143
2011,144
2380,145
939,146
7,147
550,148
149,149
26,150
141,151
1991,152
2257,153
2498,154
2998,155
1852,156
1,157
28,158
143,159
151,160
963,161
2022,162
3008,163
890,164
1583,165
2424,166
1188,167
82,168
2824,169
2620,170
2381,171
155,172
32,173
147,174
135,175
541,176
669,177
2703,178
2280,179
2689,180
1747,181
140,182
3011,183
113,184
545,185
1174,186
1494,187
2432,188
286,189
2068,190
2288,191
1352,192
2127,193
2192,194
2587,195
134,196
2993,197
2702,198
3029,199
1274,200
145,201
2487,202
273,203
2390,204
3018,205
2834,206
945,207
2110,208
1095,209
1885,210
2018,211
1874,212
2566,213
2877,214
2074,215
3080,216
130,217
2363,218
880,219
1166,220
2152,221
2058,222
2892,223
2921,224
2170,225
2789,226
2009,227
2466,228
150,229
763,230
982,231
2007,232
1141,233
1493,234
131,235
3012,236
3027,237
1050,238
79,239
1603,240
548,241
2323,242
77,243
1409,244
2200,245
2145,246
1350,247
2426,248
152,249
93,250
92,251
1268,252
539,253
2985,254
2143,255
2056,256
2631,257
973,258
2638,259
887,260
2104,261
2918,262
2450,263
661,264
769,265
1054,266
1189,267
2054,268
538,269
666,270
529,271
657,272
1282,273
2102,274
889,275
1466,276
2412,277
2046,278
2376,279
1517,280
1192,281
1295,282
2468,283
96,284
2171,285
2650,286
530,287
401,288
2887,289
2902,290
3035,291
677,292
1455,293
644,294
2868,295
133,296
1639,297
1770,298
2064,299
2762,300
2075,301
1888,302
2214,303
2927,304
2435,305
2364,306
2348,307
2278,308
1284,309
1894,310
2686,311
2538,312
2641,313
2651,314
375,315
1172,316
1492,317
2354,318
2539,319
2284,320
267,321
2175,322
2712,323
2433,324
2666,325
2694,326
2486,327
207,328
2000,329
2628,330
2360,331
2568,332
2242,333
1393,334
1762,335
378,336
2434,337
1485,338
2727,339
1085,340
505,341
1371,342
2980,343
2146,344
651,345
1743,346
2582,347
2837,348
2251,349
2629,350
2885,351
2674,352
2057,353
3046,354
658,355
1719,356
2997,357
3069,358
679,359
1585,360
2038,361
2791,362
2859,363
1630,364
1281,365
2829,366
2105,367
2900,368
1591,369
1512,370
2500,371
2952,372
2112,373
504,374
2796,375
2690,376
1755,377
936,378
1892,379
1881,380
2373,381
1780,382
388,383
2289,384
2472,385
2547,386
2338,387
2975,388
3037,389
1876,390
1677,391
1870,392
1173,393
2062,394
1162,395
2745,396
2393,397
2724,398
2234,399
2562,400
2086,401
3014,402
2113,403
3061,404
2691,405
2228,406
2636,407
1125,408
2320,409
2685,410
2825,411
2820,412
2635,413
2533,414
3058,415
971,416
1598,417
1505,418
1396,419
2111,420
122,421
272,422
878,423
3072,424
