Node ID,Order
1,0
128,1
110,2
13,3
131,4
145,5
147,6
164,7
170,8
2,9
14,10
153,11
152,12
205,13
218,14
3,15
16,16
117,17
141,18
114,19
265,20
283,21
289,22
296,23
4,24
20,25
109,26
133,27
144,28
158,29
161,30
104,31
172,32
146,33
139,34
189,35
162,36
134,37
194,38
140,39
207,40
209,41
184,42
210,43
137,44
240,45
123,46
246,47
192,48
231,49
130,50
233,51
25,52
125,53
252,54
167,55
242,56
254,57
213,58
148,59
156,60
160,61
256,62
26,63
34,64
45,65
115,66
46,67
258,68
47,69
48,70
51,71
57,72
236,73
298,74
263,75
60,76
177,77
22,78
35,79
29,80
64,81
103,82
217,83
66,84
297,85
53,86
68,87
303,88
55,89
119,90
70,91
116,92
291,93
44,94
312,95
305,96
253,97
72,98
248,99
251,100
159,101
268,102
280,103
197,104
286,105
215,106
292,107
180,108
315,109
195,110
33,111
40,112
73,113
175,114
178,115
21,116
228,117
24,118
122,119
191,120
244,121
27,122
274,123
142,124
304,125
313,126
163,127
314,128
196,129
76,130
39,131
105,132
208,133
41,134
78,135
229,136
204,137
81,138
225,139
108,140
223,141
277,142
121,143
38,144
113,145
173,146
212,147
37,148
151,149
249,150
61,151
82,152
187,153
260,154
202,155
214,156
226,157
118,158
238,159
106,160
284,161
270,162
168,163
101,164
18,165
299,166
306,167
311,168
222,169
278,170
264,171
220,172
206,173
19,174
10,175
58,176
71,177
266,178
276,179
185,180
120,181
11,182
5,183
74,184
179,185
83,186
261,187
155,188
111,189
150,190
50,191
84,192
79,193
85,194
124,195
75,196
112,197
157,198
165,199
174,200
216,201
230,202
182,203
86,204
193,205
49,206
211,207
87,208
198,209
88,210
234,211
129,212
301,213
127,214
308,215
309,216
295,217
32,218
171,219
15,220
62,221
176,222
23,223
135,224
63,225
69,226
273,227
7,228
77,229
89,230
219,231
281,232
293,233
138,234
287,235
126,236
250,237
255,238
30,239
300,240
149,241
239,242
183,243
245,244
200,245
285,246
307,247
31,248
259,249
201,250
43,251
279,252
52,253
294,254
56,255
154,256
257,257
65,258
102,259
100,260
9,261
90,262
237,263
232,264
221,265
243,266
203,267
302,268
288,269
132,270
17,271
8,272
91,273
93,274
247,275
94,276
92,277
267,278
166,279
143,280
271,281
95,282
199,283
310,284
42,285
96,286
136,287
190,288
36,289
54,290
67,291
235,292
28,293
188,294
97,295
80,296
290,297
181,298
59,299
262,300
98,301
275,302
227,303
186,304
269,305
169,306
272,307
282,308
224,309
12,310
6,311
99,312
241,313
107,314
