Node ID,Order
1,0
10,1
11,2
12,3
13,4
14,5
15,6
16,7
17,8
18,9
19,10
2,11
20,12
21,13
22,14
23,15
24,16
25,17
26,18
27,19
28,20
29,21
3,22
30,23
31,24
32,25
33,26
34,27
35,28
36,29
4,30
5,31
6,32
7,33
8,34
9,35
86,36
106,37
109,38
111,39
113,40
114,41
117,42
120,43
122,44
125,45
128,46
88,47
130,48
135,49
136,50
138,51
140,52
143,53
146,54
147,55
149,56
151,57
90,58
152,59
154,60
156,61
160,62
161,63
165,64
168,65
92,66
93,67
95,68
98,69
102,70
103,71
2828,72
2884,73
2514,74
2710,75
2586,76
1433,77
2495,78
2425,79
2455,80
1529,81
2178,82
2883,83
2512,84
1005,85
2824,86
2644,87
3006,88
2116,89
2454,90
1792,91
2247,92
2447,93
2882,94
2443,95
2059,96
2703,97
2509,98
2442,99
2881,100
1313,101
2888,102
3008,103
2115,104
2520,105
2382,106
3061,107
2446,108
2948,109
2380,110
2369,111
2862,112
2357,113
2523,114
1660,115
2243,116
2944,117
2171,118
1109,119
2645,120
1108,121
2181,122
2182,123
2384,124
1661,125
2313,126
1423,127
2823,128
2235,129
3001,130
1002,131
1311,132
2510,133
2820,134
1210,135
2829,136
2949,137
2312,138
2588,139
2177,140
3004,141
2507,142
3007,143
2450,144
2238,145
2923,146
2563,147
2887,148
2234,149
2381,150
2236,151
2104,152
2643,153
2103,154
2372,155
2577,156
2246,157
2642,158
2511,159
2385,160
1531,161
563,162
2301,163
2704,164
1106,165
1208,166
2578,167
2761,168
2239,169
2110,170
2708,171
1421,172
2827,173
2111,174
2707,175
2376,176
3064,177
2242,178
2173,179
2742,180
1363,181
3063,182
2004,183
2587,184
2187,185
2302,186
2318,187
2122,188
2655,189
2955,190
3072,191
3015,192
869,193
1873,194
2304,195
2252,196
763,197
657,198
1265,199
866,200
1173,201
1739,202
2305,203
2945,204
2518,205
2894,206
2767,207
2452,208
1278,209
1530,210
1309,211
1496,212
517,213
2801,214
2439,215
2648,216
1212,217
1424,218
1315,219
2323,220
1532,221
1794,222
1926,223
388,224
691,225
3071,226
1176,227
1387,228
908,229
1663,230
1220,231
1709,232
2112,233
2309,234
1324,235
1338,236
1364,237
2022,238
1133,239
1174,240
2519,241
2581,242
2445,243
1422,244
2374,245
2101,246
1923,247
2299,248
2237,249
1118,250
