Node ID,Order
1,0
10,1
102,2
11,3
12,4
121,5
13,6
139,7
14,8
15,9
16,10
161,11
17,12
175,13
177,14
18,15
19,16
195,17
197,18
2,19
20,20
21,21
211,22
22,23
23,24
24,25
249,26
198,27
25,28
253,29
26,30
269,31
158,32
27,33
28,34
289,35
196,36
29,37
3,38
30,39
309,40
160,41
31,42
32,43
33,44
332,45
34,46
346,47
159,48
35,49
358,50
36,51
378,52
381,53
39,54
4,55
40,56
406,57
41,58
42,59
48,60
117,61
154,62
156,63
167,64
191,65
228,66
163,67
229,68
251,69
273,70
237,71
260,72
274,73
275,74
277,75
292,76
293,77
294,78
128,79
311,80
313,81
315,82
334,83
338,84
340,85
357,86
261,87
238,88
157,89
363,90
380,91
405,92
412,93
444,94
415,95
446,96
447,97
450,98
452,99
485,100
486,101
488,102
489,103
49,104
490,105
491,106
493,107
494,108
496,109
5,110
43,111
50,112
500,113
51,114
510,115
514,116
52,117
53,118
530,119
409,120
390,121
531,122
231,123
457,124
532,125
533,126
534,127
535,128
536,129
537,130
538,131
539,132
54,133
540,134
541,135
542,136
543,137
55,138
555,139
557,140
427,141
312,142
284,143
263,144
114,145
152,146
336,147
56,148
57,149
58,150
59,151
6,152
44,153
60,154
61,155
62,156
63,157
64,158
65,159
66,160
67,161
590,162
585,163
68,164
69,165
7,166
45,167
70,168
72,169
118,170
471,171
371,172
297,173
517,174
472,175
571,176
526,177
138,178
100,179
193,180
210,181
418,182
554,183
509,184
149,185
111,186
173,187
174,188
206,189
331,190
354,191
230,192
582,193
577,194
105,195
394,196
326,197
562,198
361,199
384,200
661,201
654,202
135,203
74,204
75,205
76,206
77,207
180,208
143,209
125,210
329,211
352,212
411,213
144,214
181,215
126,216
487,217
501,218
563,219
106,220
592,221
587,222
462,223
614,224
620,225
375,226
398,227
655,228
662,229
431,230
395,231
316,232
420,233
473,234
518,235
162,236
107,237
199,238
219,239
256,240
372,241
349,242
278,243
172,244
78,245
120,246
282,247
301,248
407,249
453,250
519,251
145,252
556,253
511,254
187,255
224,256
449,257
189,258
226,259
391,260
322,261
382,262
403,263
127,264
262,265
302,266
283,267
318,268
359,269
303,270
239,271
368,272
387,273
422,274
441,275
463,276
140,277
482,278
341,279
308,280
364,281
270,282
247,283
578,284
583,285
218,286
241,287
432,288
495,289
208,290
564,291
200,292
264,293
285,294
339,295
223,296
186,297
588,298
593,299
344,300
641,301
648,302
389,303
79,304
492,305
423,306
498,307
8,308
46,309
523,310
568,311
80,312
465,313
424,314
439,315
459,316
377,317
400,318
480,319
119,320
112,321
150,322
132,323
176,324
213,325
136,326
194,327
425,328
466,329
527,330
572,331
298,332
81,333
169,334
401,335
481,336
440,337
448,338
151,339
113,340
214,341
235,342
299,343
467,344
426,345
507,346
82,347
552,348
101,349
573,350
528,351
258,352
280,353
246,354
288,355
307,356
83,357
116,358
165,359
408,360
225,361
188,362
335,363
227,364
190,365
240,366
300,367
369,368
392,369
367,370
345,371
483,372
442,373
281,374
248,375
271,376
502,377
512,378
547,379
290,380
84,381
192,382
215,383
428,384
451,385
456,386
464,387
323,388
469,389
513,390
468,391
122,392
141,393
178,394
153,395
115,396
236,397
388,398
558,399
601,400
596,401
259,402
310,403
291,404
365,405
272,406
410,407
85,408
639,409
646,410
179,411
429,412
470,413
553,414
559,415
324,416
404,417
295,418
347,419
370,420
123,421
416,422
560,423
508,424
626,425
632,426
503,427
645,428
638,429
360,430
445,431
103,432
216,433
276,434
319,435
544,436
548,437
659,438
652,439
254,440
155,441
124,442
204,443
342,444
580,445
575,446
337,447
647,448
640,449
142,450
516,451
137,452
515,453
348,454
252,455
257,456
296,457
325,458
393,459
170,460
314,461
217,462
104,463
133,464
561,465
430,466
383,467
633,468
627,469
653,470
660,471
71,472
37,473
86,474
207,475
586,476
591,477
232,478
87,479
321,480
88,481
89,482
220,483
108,484
362,485
474,486
183,487
621,488
615,489
366,490
649,491
642,492
182,493
265,494
413,495
171,496
565,497
433,498
164,499
184,500
147,501
201,502
242,503
304,504
414,505
434,506
221,507
454,508
421,509
594,510
589,511
479,512
438,513
657,514
663,515
656,516
461,517
664,518
146,519
286,520
497,521
460,522
520,523
475,524
202,525
233,526
305,527
243,528
327,529
350,530
166,531
373,532
396,533
455,534
505,535
597,536
602,537
109,538
244,539
267,540
306,541
385,542
351,543
328,544
386,545
287,546
266,547
129,548
343,549
606,550
610,551
551,552
616,553
622,554
569,555
524,556
628,557
634,558
353,559
330,560
9,561
47,562
506,563
333,564
574,565
90,566
584,567
579,568
550,569
613,570
609,571
279,572
529,573
484,574
91,575
134,576
92,577
397,578
374,579
623,580
617,581
268,582
245,583
203,584
185,585
222,586
234,587
435,588
476,589
130,590
521,591
566,592
499,593
209,594
635,595
629,596
419,597
630,598
636,599
417,600
625,601
619,602
131,603
250,604
402,605
525,606
570,607
546,608
643,609
650,610
477,611
436,612
567,613
522,614
545,615
504,616
603,617
598,618
549,619
611,620
607,621
320,622
608,623
612,624
458,625
599,626
604,627
168,628
618,629
624,630
110,631
148,632
443,633
595,634
637,635
631,636
665,637
658,638
93,639
94,640
355,641
95,642
576,643
581,644
255,645
96,646
651,647
644,648
205,649
605,650
600,651
97,652
379,653
356,654
399,655
376,656
317,657
437,658
478,659
73,660
38,661
98,662
212,663
99,664
