Node ID,Order
1,0
142,1
15,2
151,3
154,4
169,5
184,6
2,7
16,8
218,9
219,10
221,11
269,12
29,13
220,14
202,15
3,16
17,17
4,18
18,19
122,20
134,21
146,22
108,23
158,24
165,25
192,26
203,27
210,28
140,29
212,30
163,31
244,32
100,33
245,34
120,35
254,36
166,37
135,38
201,39
255,40
116,41
267,42
273,43
276,44
28,45
293,46
185,47
297,48
298,49
167,50
318,51
32,52
34,53
141,54
35,55
126,56
42,57
129,58
186,59
138,60
189,61
233,62
196,63
238,64
250,65
243,66
229,67
226,68
277,69
174,70
306,71
137,72
307,73
162,74
39,75
136,76
225,77
43,78
209,79
11,80
47,81
153,82
262,83
5,84
52,85
53,86
248,87
64,88
65,89
168,90
23,91
313,92
26,93
148,94
46,95
61,96
69,97
242,98
73,99
139,100
104,101
182,102
161,103
164,104
178,105
183,106
216,107
228,108
231,109
217,110
247,111
300,112
314,113
214,114
179,115
143,116
317,117
172,118
36,119
41,120
295,121
289,122
33,123
54,124
240,125
75,126
198,127
78,128
79,129
80,130
48,131
81,132
87,133
180,134
89,135
109,136
234,137
227,138
239,139
132,140
268,141
301,142
90,143
147,144
200,145
310,146
311,147
45,148
51,149
66,150
303,151
290,152
155,153
76,154
91,155
152,156
22,157
252,158
230,159
190,160
236,161
224,162
272,163
246,164
207,165
278,166
282,167
199,168
106,169
283,170
294,171
191,172
302,173
315,174
308,175
316,176
119,177
58,178
59,179
60,180
159,181
127,182
67,183
235,184
241,185
206,186
265,187
249,188
194,189
125,190
296,191
309,192
131,193
292,194
70,195
256,196
257,197
259,198
56,199
149,200
24,201
197,202
124,203
117,204
253,205
281,206
263,207
30,208
157,209
12,210
304,211
205,212
57,213
275,214
279,215
284,216
37,217
215,218
40,219
6,220
71,221
261,222
72,223
280,224
74,225
31,226
82,227
121,228
20,229
10,230
84,231
44,232
305,233
285,234
50,235
63,236
107,237
68,238
145,239
13,240
7,241
85,242
181,243
195,244
208,245
286,246
110,247
271,248
102,249
264,250
288,251
128,252
177,253
160,254
86,255
156,256
92,257
101,258
103,259
170,260
21,261
187,262
266,263
93,264
94,265
19,266
9,267
96,268
114,269
213,270
173,271
299,272
97,273
105,274
83,275
260,276
175,277
111,278
113,279
112,280
123,281
150,282
176,283
115,284
193,285
211,286
130,287
222,288
232,289
188,290
237,291
171,292
25,293
223,294
270,295
287,296
312,297
291,298
38,299
55,300
133,301
14,302
77,303
27,304
8,305
88,306
49,307
62,308
144,309
274,310
95,311
204,312
98,313
118,314
251,315
99,316
258,317
