Node ID,Order
1,0
128,1
14,2
151,3
158,4
163,5
164,6
167,7
2,8
16,9
122,10
153,11
214,12
234,13
23,14
109,15
246,16
26,17
28,18
3,19
17,20
34,21
150,22
35,23
38,24
37,25
100,26
188,27
205,28
198,29
119,30
208,31
161,32
211,33
217,34
117,35
191,36
186,37
147,38
218,39
154,40
111,41
219,42
131,43
221,44
210,45
171,46
25,47
272,48
123,49
30,50
32,51
114,52
132,53
36,54
21,55
134,56
39,57
162,58
4,59
20,60
45,61
176,62
44,63
165,64
207,65
178,66
54,67
29,68
242,69
228,70
55,71
56,72
101,73
202,74
107,75
196,76
173,77
244,78
225,79
177,80
61,81
49,82
249,83
152,84
62,85
224,86
67,87
70,88
257,89
139,90
243,91
73,92
77,93
47,94
78,95
88,96
27,97
195,98
127,99
79,100
238,101
69,102
237,103
118,104
90,105
160,106
43,107
40,108
236,109
222,110
92,111
159,112
245,113
252,114
57,115
66,116
68,117
33,118
180,119
93,120
126,121
270,122
59,123
94,124
190,125
212,126
103,127
264,128
149,129
259,130
148,131
271,132
135,133
51,134
230,135
240,136
50,137
65,138
76,139
146,140
81,141
260,142
96,143
266,144
124,145
74,146
72,147
267,148
253,149
250,150
115,151
98,152
75,153
46,154
84,155
89,156
220,157
209,158
199,159
168,160
200,161
116,162
239,163
86,164
187,165
108,166
192,167
110,168
197,169
182,170
215,171
144,172
22,173
58,174
201,175
258,176
106,177
145,178
24,179
261,180
183,181
265,182
41,183
60,184
53,185
19,186
10,187
85,188
133,189
142,190
206,191
216,192
204,193
193,194
181,195
194,196
112,197
247,198
251,199
172,200
64,201
184,202
120,203
185,204
174,205
213,206
138,207
227,208
175,209
231,210
102,211
241,212
248,213
155,214
235,215
105,216
166,217
130,218
15,219
255,220
143,221
268,222
63,223
8,224
91,225
82,226
95,227
233,228
136,229
256,230
125,231
203,232
263,233
137,234
232,235
189,236
129,237
223,238
170,239
141,240
273,241
52,242
254,243
113,244
71,245
121,246
11,247
5,248
87,249
42,250
13,251
7,252
97,253
140,254
104,255
12,256
6,257
99,258
83,259
48,260
262,261
226,262
156,263
269,264
169,265
229,266
157,267
179,268
80,269
31,270
18,271
9,272
