Node ID,Order
1,0
10,1
11,2
12,3
13,4
14,5
145,6
15,7
159,8
16,9
17,10
18,11
2,12
224,13
24,14
25,15
262,16
255,17
3,18
27,19
34,20
340,21
356,22
36,23
376,24
381,25
258,26
39,27
390,28
307,29
4,30
28,31
163,32
102,33
41,34
103,35
164,36
42,37
421,38
387,39
424,40
266,41
425,42
43,43
44,44
45,45
316,46
458,47
46,48
462,49
490,50
493,51
497,52
498,53
319,54
151,55
5,56
29,57
277,58
220,59
526,60
241,61
527,62
530,63
534,64
303,65
200,66
257,67
271,68
548,69
393,70
564,71
243,72
570,73
572,74
494,75
320,76
26,77
19,78
591,79
6,80
30,81
532,82
571,83
61,84
630,85
279,86
631,87
682,88
7,89
31,90
317,91
354,92
703,93
748,94
750,95
290,96
751,97
688,98
752,99
459,100
495,101
733,102
8,103
32,104
388,105
422,106
800,107
811,108
178,109
814,110
815,111
80,112
819,113
487,114
825,115
306,116
831,117
281,118
106,119
114,120
834,121
456,122
836,123
845,124
689,125
222,126
403,127
552,128
806,129
85,130
855,131
817,132
104,133
122,134
185,135
242,136
124,137
333,138
624,139
367,140
653,141
296,142
713,143
776,144
595,145
859,146
261,147
860,148
798,149
861,150
226,151
848,152
615,153
862,154
167,155
742,156
864,157
341,158
865,159
81,160
866,161
377,162
867,163
280,164
223,165
369,166
404,167
344,168
507,169
513,170
872,171
142,172
193,173
254,174
739,175
802,176
197,177
753,178
875,179
533,180
170,181
227,182
285,183
463,184
606,185
633,186
113,187
476,188
540,189
126,190
244,191
475,192
632,193
127,194
439,195
50,196
598,197
65,198
287,199
66,200
111,201
691,202
286,203
696,204
716,205
758,206
779,207
324,208
821,209
796,210
141,211
154,212
297,213
512,214
695,215
822,216
283,217
305,218
830,219
843,220
536,221
183,222
214,223
240,224
636,225
849,226
672,227
850,228
863,229
308,230
871,231
203,232
471,233
435,234
873,235
411,236
878,237
799,238
879,239
259,240
881,241
869,242
484,243
883,244
755,245
679,246
886,247
891,248
519,249
406,250
554,251
617,252
675,253
516,254
267,255
892,256
402,257
334,258
427,259
551,260
894,261
857,262
175,263
232,264
895,265
876,266
375,267
896,268
409,269
899,270
670,271
201,272
378,273
664,274
499,275
726,276
579,277
874,278
166,279
335,280
298,281
438,282
440,283
441,284
52,285
573,286
174,287
188,288
235,289
246,290
430,291
464,292
