Node ID,Order
720575940612144047,0
720575940628247945,1
720575940628154890,2
720575940606953858,3
720575940619598964,4
720575940616964509,5
720575940623252972,6
720575940624100500,7
720575940627590266,8
720575940617567206,9
720575940617140765,10
720575940609711113,11
720575940631308844,12
720575940611323670,13
720575940625714104,14
720575940615787554,15
720575940628480399,16
720575940612296154,17
720575940616508831,18
720575940627892935,19
720575940616913676,20
720575940611081586,21
720575940634807470,22
720575940627108636,23
720575940618179289,24
720575940630474344,25
720575940622717683,26
720575940627541762,27
720575940611405102,28
720575940625956483,29
720575940625486266,30
720575940633350175,31
720575940629211960,32
720575940637032670,33
720575940624069012,34
720575940634352153,35
720575940631893644,36
720575940614780583,37
720575940623367050,38
720575940622302844,39
720575940607887561,40
720575940612938961,41
720575940645946903,42
720575940621193485,43
720575940618589953,44
720575940626031132,45
720575940616837716,46
720575940622608423,47
720575940614676341,48
720575940634038041,49
720575940629597483,50
720575940630677807,51
720575940624180479,52
720575940628365544,53
720575940628083959,54
720575940630755858,55
720575940626784868,56
720575940627750165,57
720575940616133337,58
720575940627135674,59
720575940618437009,60
720575940622352764,61
720575940627149723,62
720575940629061063,63
720575940623334837,64
720575940634183103,65
720575940623640970,66
720575940626051367,67
720575940628547266,68
720575940616420150,69
720575940626378621,70
720575940627301032,71
720575940632395420,72
720575940631618920,73
720575940640421710,74
720575940619549867,75
720575940603537766,76
720575940617010900,77
720575940606884017,78
720575940623901843,79
720575940612040398,80
720575940637255743,81
720575940615678866,82
720575940619418304,83
720575940624036021,84
720575940609553419,85
720575940642071712,86
720575940624245245,87
720575940621236248,88
720575940646071940,89
720575940616959778,90
720575940639889341,91
720575940652063734,92
720575940643869988,93
720575940630103143,94
720575940625630212,95
720575940623243402,96
720575940623452540,97
720575940633030284,98
720575940623796041,99
720575940607985330,100
720575940631333955,101
720575940623344086,102
720575940621769313,103
720575940625968371,104
720575940609196757,105
720575940626326035,106
720575940631745999,107
720575940619184965,108
720575940615269799,109
720575940629595633,110
